sex,alder,pop_2023,pop_2024,pop_2025,pop_2026,pop_2027,pop_2028,pop_2029,pop_2030,pop_2031,pop_2032,pop_2033,pop_2034,pop_2035,pop_2036,pop_2037,pop_2038,pop_2039,pop_2040,pop_2041,pop_2042,pop_2043,pop_2044,pop_2045,pop_2046,pop_2047,pop_2048,pop_2049,pop_2050,pop_2051,pop_2052,pop_2053,pop_2054,pop_2055,pop_2056,pop_2057,pop_2058,pop_2059,pop_2060,pop_2061,pop_2062,pop_2063,pop_2064,pop_2065,pop_2066,pop_2067,pop_2068,pop_2069,pop_2070,pop_2071,pop_2072,pop_2073,pop_2074,pop_2075,pop_2076,pop_2077,pop_2078,pop_2079,pop_2080,pop_2081,pop_2082,pop_2083,pop_2084,pop_2085,pop_2086,pop_2087,pop_2088,pop_2089,pop_2090,pop_2091,pop_2092,pop_2093,pop_2094,pop_2095,pop_2096,pop_2097,pop_2098,pop_2099,pop_2100,pop_2101,pop_2102,pop_2103,pop_2104,pop_2105,pop_2106,pop_2107,pop_2108,pop_2109,pop_2110,pop_2111,pop_2112,pop_2113,pop_2114,pop_2115,pop_2116,pop_2117,pop_2118,pop_2119,pop_2120,pop_2121,pop_2122,pop_2123
M,18,33334.0,32948.0,33823.0,33656.0,34614.0,34814.0,34035.0,33218.0,32772.0,31519.0,31535.0,31456.0,31403.0,29925.0,29085.0,28533.0,27536.0,28912.0,26194.0,24452.0,24045.0,23310.0,22663.0,22079.0,21206.0,20578.0,20080.0,19422.0,19008.0,18636.0,17718.0,17411.0,17056.0,17032.0,17047.0,16693.0,16520.0,16583.0,16483.0,16067.0,15986.0,15864.0,15487.0,15004.0,15070.0,14861.0,14449.0,14067.0,13906.0,13341.0,13124.0,12871.0,12577.0,12126.0,11987.0,11570.0,11241.0,10927.0,10578.0,10379.0,10127.0,9882.0,9716.0,9516.0,9276.0,9189.0,8992.0,8808.0,8695.0,8694.0,8489.0,8334.0,8244.0,8127.0,7969.0,7825.0,7728.0,7610.0,7347.0,7188.0,7290.0,6967.0,6665.0,6652.0,6467.0,6376.0,6167.0,5951.0,5804.0,5778.0,5611.0,5434.0,5444.0,5149.0,5103.0,5055.0,5001.0,4798.0,4663.0,4656.0,4721.0
M,19,32888.0,33300.0,32919.0,33780.0,33627.0,34576.0,34788.0,34001.0,33173.0,32745.0,31488.0,31507.0,31427.0,31373.0,29902.0,29063.0,28499.0,27507.0,28881.0,26167.0,24435.0,24029.0,23285.0,22634.0,22053.0,21195.0,20557.0,20066.0,19404.0,18989.0,18614.0,17702.0,17398.0,17038.0,17013.0,17024.0,16673.0,16511.0,16564.0,16473.0,16052.0,15967.0,15855.0,15476.0,14989.0,15050.0,14847.0,14438.0,14048.0,13893.0,13327.0,13121.0,12862.0,12570.0,12114.0,11982.0,11557.0,11228.0,10917.0,10573.0,10367.0,10120.0,9876.0,9710.0,9508.0,9268.0,9178.0,8985.0,8801.0,8685.0,8678.0,8482.0,8324.0,8229.0,8117.0,7962.0,7815.0,7726.0,7600.0,7339.0,7180.0,7283.0,6961.0,6658.0,6646.0,6465.0,6371.0,6165.0,5945.0,5800.0,5773.0,5606.0,5429.0,5439.0,5146.0,5096.0,5050.0,5000.0,4796.0,4660.0,4650.0
M,20,32354.0,32857.0,33257.0,32889.0,33746.0,33593.0,34549.0,34754.0,33967.0,33140.0,32710.0,31450.0,31481.0,31404.0,31347.0,29863.0,29036.0,28461.0,27482.0,28861.0,26140.0,24411.0,24010.0,23255.0,22607.0,22032.0,21178.0,20543.0,20051.0,19385.0,18974.0,18595.0,17679.0,17390.0,17020.0,16994.0,17006.0,16654.0,16492.0,16554.0,16459.0,16024.0,15949.0,15836.0,15459.0,14970.0,15038.0,14831.0,14422.0,14025.0,13880.0,13306.0,13107.0,12854.0,12559.0,12108.0,11971.0,11547.0,11215.0,10905.0,10562.0,10352.0,10113.0,9865.0,9705.0,9495.0,9258.0,9165.0,8980.0,8794.0,8673.0,8667.0,8475.0,8313.0,8223.0,8112.0,7952.0,7805.0,7717.0,7591.0,7330.0,7174.0,7275.0,6951.0,6654.0,6639.0,6459.0,6366.0,6162.0,5939.0,5795.0,5768.0,5601.0,5423.0,5428.0,5141.0,5091.0,5044.0,4994.0,4792.0,4651.0
M,21,33404.0,32328.0,32828.0,33234.0,32858.0,33714.0,33556.0,34518.0,34715.0,33934.0,33108.0,32675.0,31416.0,31449.0,31376.0,31322.0,29820.0,29009.0,28435.0,27447.0,28832.0,26111.0,24382.0,23983.0,23232.0,22588.0,22013.0,21161.0,20521.0,20031.0,19355.0,18954.0,18565.0,17669.0,17374.0,17002.0,16981.0,16979.0,16641.0,16474.0,16541.0,16447.0,16001.0,15931.0,15819.0,15446.0,14953.0,15017.0,14816.0,14409.0,14017.0,13869.0,13295.0,13101.0,12840.0,12552.0,12089.0,11958.0,11538.0,11202.0,10896.0,10555.0,10341.0,10106.0,9851.0,9694.0,9486.0,9254.0,9153.0,8973.0,8782.0,8667.0,8661.0,8465.0,8311.0,8214.0,8105.0,7941.0,7795.0,7709.0,7583.0,7318.0,7163.0,7267.0,6945.0,6644.0,6630.0,6451.0,6359.0,6158.0,5935.0,5793.0,5761.0,5594.0,5419.0,5420.0,5135.0,5083.0,5041.0,4991.0,4785.0
M,22,35241.0,33377.0,32292.0,32798.0,33190.0,32823.0,33696.0,33525.0,34492.0,34687.0,33910.0,33068.0,32648.0,31383.0,31417.0,31344.0,31295.0,29791.0,28973.0,28401.0,27427.0,28797.0,26084.0,24360.0,23965.0,23209.0,22566.0,21980.0,21140.0,20504.0,20007.0,19344.0,18935.0,18541.0,17656.0,17352.0,16984.0,16961.0,16958.0,16623.0,16455.0,16528.0,16436.0,15984.0,15913.0,15805.0,15434.0,14945.0,15006.0,14801.0,14387.0,14011.0,13861.0,13275.0,13089.0,12832.0,12540.0,12082.0,11941.0,11528.0,11190.0,10890.0,10546.0,10327.0,10093.0,9837.0,9681.0,9476.0,9248.0,9144.0,8965.0,8768.0,8658.0,8652.0,8455.0,8298.0,8205.0,8097.0,7931.0,7785.0,7702.0,7575.0,7309.0,7154.0,7260.0,6942.0,6639.0,6622.0,6442.0,6356.0,6150.0,5930.0,5786.0,5752.0,5589.0,5416.0,5416.0,5132.0,5079.0,5037.0,4984.0
M,23,35569.0,35214.0,33334.0,32269.0,32759.0,33161.0,32792.0,33655.0,33480.0,34468.0,34642.0,33883.0,33042.0,32609.0,31346.0,31386.0,31317.0,31268.0,29754.0,28947.0,28378.0,27405.0,28760.0,26054.0,24340.0,23945.0,23183.0,22542.0,21960.0,21122.0,20483.0,19994.0,19320.0,18920.0,18519.0,17633.0,17333.0,16964.0,16951.0,16945.0,16609.0,16440.0,16509.0,16419.0,15968.0,15896.0,15785.0,15416.0,14925.0,14989.0,14785.0,14376.0,14003.0,13843.0,13262.0,13077.0,12825.0,12529.0,12074.0,11926.0,11519.0,11182.0,10873.0,10544.0,10319.0,10079.0,9832.0,9671.0,9468.0,9235.0,9134.0,8959.0,8763.0,8639.0,8639.0,8441.0,8293.0,8195.0,8090.0,7922.0,7776.0,7693.0,7562.0,7300.0,7145.0,7253.0,6933.0,6631.0,6617.0,6431.0,6351.0,6144.0,5921.0,5781.0,5748.0,5584.0,5412.0,5411.0,5128.0,5072.0,5029.0
M,24,35369.0,35543.0,35181.0,33296.0,32230.0,32716.0,33128.0,32752.0,33615.0,33442.0,34429.0,34603.0,33852.0,32994.0,32576.0,31310.0,31353.0,31292.0,31233.0,29729.0,28911.0,28360.0,27378.0,28733.0,26026.0,24321.0,23916.0,23164.0,22527.0,21934.0,21096.0,20463.0,19974.0,19300.0,18904.0,18499.0,17615.0,17315.0,16946.0,16938.0,16935.0,16595.0,16427.0,16492.0,16406.0,15959.0,15882.0,15774.0,15403.0,14904.0,14981.0,14771.0,14347.0,13989.0,13824.0,13257.0,13066.0,12819.0,12515.0,12061.0,11917.0,11515.0,11166.0,10857.0,10538.0,10305.0,10075.0,9823.0,9659.0,9459.0,9226.0,9121.0,8951.0,8752.0,8628.0,8627.0,8433.0,8291.0,8190.0,8082.0,7917.0,7768.0,7687.0,7557.0,7298.0,7135.0,7247.0,6925.0,6627.0,6608.0,6427.0,6345.0,6141.0,5910.0,5772.0,5743.0,5581.0,5407.0,5401.0,5124.0,5068.0
M,25,36562.0,35340.0,35503.0,35140.0,33260.0,32199.0,32678.0,33100.0,32717.0,33573.0,33400.0,34390.0,34569.0,33831.0,32959.0,32546.0,31277.0,31331.0,31261.0,31192.0,29703.0,28880.0,28337.0,27354.0,28704.0,26004.0,24300.0,23891.0,23142.0,22510.0,21906.0,21080.0,20434.0,19946.0,19280.0,18893.0,18481.0,17593.0,17302.0,16935.0,16916.0,16920.0,16573.0,16404.0,16467.0,16394.0,15941.0,15862.0,15763.0,15385.0,14883.0,14968.0,14759.0,14331.0,13973.0,13812.0,13238.0,13046.0,12803.0,12500.0,12050.0,11901.0,11506.0,11152.0,10843.0,10525.0,10292.0,10058.0,9810.0,9647.0,9446.0,9211.0,9113.0,8942.0,8747.0,8621.0,8621.0,8428.0,8286.0,8180.0,8076.0,7914.0,7761.0,7683.0,7554.0,7293.0,7123.0,7242.0,6919.0,6624.0,6602.0,6421.0,6337.0,6136.0,5908.0,5765.0,5735.0,5574.0,5402.0,5390.0,5119.0
M,26,37633.0,36520.0,35304.0,35460.0,35102.0,33234.0,32168.0,32635.0,33069.0,32684.0,33544.0,33361.0,34352.0,34524.0,33795.0,32925.0,32524.0,31255.0,31301.0,31230.0,31166.0,29671.0,28854.0,28314.0,27329.0,28682.0,25977.0,24265.0,23867.0,23116.0,22495.0,21888.0,21059.0,20422.0,19917.0,19256.0,18875.0,18462.0,17578.0,17288.0,16923.0,16898.0,16907.0,16561.0,16389.0,16455.0,16376.0,15914.0,15842.0,15752.0,15370.0,14864.0,14955.0,14745.0,14322.0,13956.0,13798.0,13223.0,13034.0,12790.0,12494.0,12040.0,11892.0,11491.0,11143.0,10830.0,10516.0,10287.0,10052.0,9797.0,9632.0,9436.0,9200.0,9105.0,8936.0,8743.0,8612.0,8605.0,8421.0,8281.0,8172.0,8064.0,7902.0,7752.0,7674.0,7549.0,7283.0,7112.0,7236.0,6908.0,6618.0,6592.0,6414.0,6326.0,6129.0,5899.0,5759.0,5731.0,5570.0,5397.0,5386.0
M,27,37911.0,37597.0,36485.0,35278.0,35430.0,35058.0,33204.0,32149.0,32610.0,33042.0,32653.0,33501.0,33323.0,34321.0,34496.0,33768.0,32889.0,32485.0,31218.0,31264.0,31190.0,31146.0,29631.0,28817.0,28283.0,27303.0,28660.0,25944.0,24241.0,23846.0,23086.0,22478.0,21868.0,21037.0,20400.0,19897.0,19240.0,18862.0,18444.0,17563.0,17267.0,16893.0,16876.0,16886.0,16544.0,16378.0,16438.0,16359.0,15896.0,15826.0,15737.0,15355.0,14848.0,14942.0,14731.0,14302.0,13943.0,13785.0,13213.0,13018.0,12774.0,12488.0,12031.0,11877.0,11477.0,11136.0,10817.0,10507.0,10275.0,10044.0,9790.0,9619.0,9424.0,9197.0,9085.0,8931.0,8736.0,8609.0,8595.0,8414.0,8268.0,8164.0,8051.0,7900.0,7743.0,7670.0,7534.0,7276.0,7108.0,7227.0,6902.0,6610.0,6583.0,6409.0,6320.0,6126.0,5895.0,5754.0,5728.0,5564.0,5389.0
M,28,38057.0,37873.0,37563.0,36455.0,35242.0,35392.0,35024.0,33178.0,32120.0,32582.0,33007.0,32622.0,33458.0,33290.0,34281.0,34464.0,33732.0,32849.0,32462.0,31195.0,31238.0,31169.0,31118.0,29606.0,28799.0,28254.0,27273.0,28639.0,25913.0,24223.0,23825.0,23060.0,22464.0,21851.0,21022.0,20385.0,19873.0,19223.0,18836.0,18433.0,17534.0,17254.0,16871.0,16855.0,16865.0,16534.0,16362.0,16415.0,16345.0,15885.0,15812.0,15734.0,15341.0,14832.0,14922.0,14716.0,14279.0,13933.0,13766.0,13198.0,13005.0,12763.0,12480.0,12008.0,11866.0,11466.0,11124.0,10807.0,10492.0,10267.0,10038.0,9775.0,9614.0,9407.0,9183.0,9076.0,8918.0,8731.0,8597.0,8584.0,8409.0,8261.0,8153.0,8042.0,7892.0,7737.0,7659.0,7525.0,7269.0,7101.0,7221.0,6894.0,6604.0,6578.0,6404.0,6314.0,6122.0,5887.0,5747.0,5721.0,5559.0
M,29,38611.0,38020.0,37839.0,37527.0,36419.0,35202.0,35355.0,34990.0,33136.0,32093.0,32548.0,32977.0,32591.0,33432.0,33266.0,34243.0,34423.0,33703.0,32818.0,32437.0,31166.0,31209.0,31138.0,31090.0,29574.0,28772.0,28228.0,27255.0,28618.0,25888.0,24192.0,23808.0,23037.0,22447.0,21821.0,20999.0,20368.0,19856.0,19204.0,18819.0,18418.0,17526.0,17233.0,16857.0,16838.0,16847.0,16520.0,16341.0,16396.0,16329.0,15861.0,15794.0,15716.0,15328.0,14825.0,14913.0,14706.0,14260.0,13925.0,13753.0,13185.0,12979.0,12752.0,12472.0,11996.0,11856.0,11454.0,11110.0,10798.0,10480.0,10252.0,10030.0,9767.0,9610.0,9399.0,9177.0,9062.0,8915.0,8721.0,8587.0,8580.0,8401.0,8248.0,8145.0,8034.0,7880.0,7727.0,7651.0,7516.0,7263.0,7091.0,7216.0,6884.0,6598.0,6572.0,6397.0,6309.0,6116.0,5878.0,5745.0,5716.0
M,30,39820.0,38560.0,37994.0,37797.0,37491.0,36390.0,35161.0,35322.0,34951.0,33108.0,32062.0,32512.0,32941.0,32559.0,33403.0,33224.0,34204.0,34380.0,33681.0,32784.0,32407.0,31140.0,31179.0,31115.0,31059.0,29543.0,28748.0,28201.0,27227.0,28596.0,25860.0,24173.0,23783.0,23017.0,22427.0,21801.0,20974.0,20350.0,19839.0,19187.0,18801.0,18392.0,17509.0,17219.0,16843.0,16824.0,16830.0,16503.0,16327.0,16375.0,16314.0,15850.0,15783.0,15700.0,15313.0,14802.0,14893.0,14693.0,14248.0,13914.0,13732.0,13177.0,12968.0,12736.0,12457.0,11985.0,11847.0,11426.0,11101.0,10786.0,10471.0,10238.0,10018.0,9757.0,9602.0,9390.0,9173.0,9049.0,8910.0,8714.0,8580.0,8569.0,8396.0,8239.0,8130.0,8030.0,7873.0,7720.0,7645.0,7511.0,7259.0,7083.0,7213.0,6877.0,6583.0,6568.0,6391.0,6308.0,6110.0,5874.0,5739.0
M,31,40282.0,39779.0,38523.0,37950.0,37755.0,37456.0,36356.0,35120.0,35280.0,34929.0,33086.0,32018.0,32492.0,32913.0,32529.0,33355.0,33197.0,34165.0,34347.0,33652.0,32752.0,32373.0,31117.0,31140.0,31088.0,31027.0,29517.0,28718.0,28172.0,27198.0,28573.0,25825.0,24146.0,23755.0,23003.0,22392.0,21766.0,20957.0,20327.0,19828.0,19174.0,18782.0,18375.0,17491.0,17194.0,16830.0,16808.0,16814.0,16483.0,16310.0,16359.0,16297.0,15833.0,15769.0,15691.0,15298.0,14787.0,14886.0,14678.0,14236.0,13902.0,13718.0,13169.0,12951.0,12729.0,12443.0,11973.0,11836.0,11420.0,11096.0,10776.0,10460.0,10223.0,10010.0,9750.0,9591.0,9376.0,9163.0,9042.0,8903.0,8710.0,8575.0,8561.0,8389.0,8234.0,8124.0,8027.0,7865.0,7714.0,7639.0,7498.0,7252.0,7079.0,7202.0,6870.0,6574.0,6563.0,6388.0,6302.0,6108.0,5867.0
M,32,40727.0,40246.0,39740.0,38479.0,37910.0,37718.0,37421.0,36319.0,35090.0,35235.0,34892.0,33057.0,31994.0,32460.0,32875.0,32491.0,33313.0,33175.0,34139.0,34310.0,33624.0,32719.0,32341.0,31089.0,31111.0,31063.0,30995.0,29480.0,28683.0,28145.0,27172.0,28545.0,25799.0,24127.0,23726.0,22976.0,22378.0,21740.0,20933.0,20305.0,19815.0,19156.0,18769.0,18358.0,17469.0,17178.0,16808.0,16798.0,16801.0,16461.0,16291.0,16345.0,16288.0,15826.0,15749.0,15669.0,15287.0,14767.0,14872.0,14666.0,14219.0,13889.0,13708.0,13158.0,12936.0,12711.0,12427.0,11966.0,11822.0,11403.0,11082.0,10761.0,10449.0,10208.0,9992.0,9743.0,9583.0,9370.0,9153.0,9031.0,8897.0,8707.0,8561.0,8550.0,8384.0,8220.0,8120.0,8020.0,7860.0,7710.0,7629.0,7491.0,7248.0,7073.0,7191.0,6863.0,6571.0,6557.0,6381.0,6298.0,6104.0
M,33,40275.0,40692.0,40197.0,39702.0,38436.0,37885.0,37678.0,37385.0,36287.0,35061.0,35206.0,34849.0,33022.0,31972.0,32433.0,32842.0,32453.0,33274.0,33126.0,34102.0,34275.0,33600.0,32685.0,32305.0,31055.0,31088.0,31030.0,30965.0,29456.0,28648.0,28123.0,27145.0,28516.0,25773.0,24107.0,23699.0,22955.0,22364.0,21718.0,20918.0,20285.0,19799.0,19131.0,18756.0,18334.0,17457.0,17154.0,16794.0,16772.0,16788.0,16444.0,16276.0,16332.0,16273.0,15815.0,15733.0,15652.0,15275.0,14751.0,14857.0,14652.0,14203.0,13869.0,13696.0,13148.0,12920.0,12699.0,12415.0,11955.0,11813.0,11391.0,11067.0,10749.0,10432.0,10189.0,9982.0,9739.0,9569.0,9357.0,9145.0,9015.0,8889.0,8702.0,8553.0,8546.0,8375.0,8210.0,8107.0,8014.0,7850.0,7703.0,7620.0,7483.0,7239.0,7062.0,7182.0,6858.0,6568.0,6552.0,6370.0,6287.0
M,34,40075.0,40236.0,40650.0,40160.0,39663.0,38406.0,37838.0,37638.0,37358.0,36241.0,35029.0,35175.0,34812.0,32977.0,31945.0,32397.0,32811.0,32428.0,33235.0,33097.0,34078.0,34245.0,33565.0,32653.0,32273.0,31023.0,31067.0,31002.0,30937.0,29429.0,28625.0,28085.0,27120.0,28487.0,25752.0,24080.0,23684.0,22924.0,22336.0,21701.0,20904.0,20272.0,19782.0,19105.0,18735.0,18310.0,17441.0,17139.0,16777.0,16752.0,16772.0,16426.0,16268.0,16311.0,16256.0,15798.0,15722.0,15634.0,15264.0,14734.0,14839.0,14638.0,14187.0,13856.0,13682.0,13139.0,12902.0,12681.0,12404.0,11939.0,11808.0,11382.0,11058.0,10738.0,10422.0,10182.0,9972.0,9730.0,9562.0,9347.0,9136.0,9006.0,8878.0,8692.0,8543.0,8537.0,8369.0,8202.0,8095.0,8006.0,7843.0,7696.0,7617.0,7473.0,7233.0,7051.0,7175.0,6851.0,6560.0,6545.0,6363.0
M,35,38393.0,40037.0,40204.0,40601.0,40118.0,39623.0,38382.0,37800.0,37600.0,37316.0,36207.0,34988.0,35138.0,34779.0,32934.0,31906.0,32367.0,32778.0,32393.0,33198.0,33062.0,34052.0,34205.0,33519.0,32623.0,32240.0,30988.0,31027.0,30970.0,30912.0,29381.0,28581.0,28060.0,27090.0,28452.0,25729.0,24062.0,23662.0,22898.0,22321.0,21687.0,20881.0,20254.0,19759.0,19079.0,18721.0,18295.0,17425.0,17122.0,16762.0,16729.0,16757.0,16411.0,16247.0,16296.0,16241.0,15787.0,15707.0,15614.0,15253.0,14720.0,14821.0,14628.0,14174.0,13833.0,13671.0,13123.0,12893.0,12667.0,12389.0,11926.0,11792.0,11373.0,11053.0,10726.0,10409.0,10172.0,9961.0,9719.0,9546.0,9336.0,9122.0,8999.0,8870.0,8683.0,8535.0,8529.0,8356.0,8193.0,8087.0,7999.0,7836.0,7685.0,7611.0,7466.0,7226.0,7046.0,7170.0,6843.0,6554.0,6540.0
M,36,38662.0,38363.0,40008.0,40167.0,40568.0,40069.0,39571.0,38346.0,37766.0,37565.0,37274.0,36164.0,34958.0,35098.0,34736.0,32911.0,31880.0,32321.0,32740.0,32361.0,33158.0,33020.0,34018.0,34159.0,33486.0,32594.0,32198.0,30959.0,31003.0,30938.0,30878.0,29349.0,28549.0,28042.0,27069.0,28419.0,25704.0,24033.0,23646.0,22871.0,22304.0,21662.0,20861.0,20229.0,19743.0,19061.0,18703.0,18274.0,17403.0,17108.0,16752.0,16709.0,16747.0,16398.0,16237.0,16272.0,16235.0,15774.0,15686.0,15590.0,15240.0,14700.0,14802.0,14618.0,14161.0,13821.0,13653.0,13107.0,12879.0,12651.0,12377.0,11918.0,11782.0,11363.0,11046.0,10711.0,10398.0,10167.0,9954.0,9704.0,9542.0,9327.0,9116.0,8988.0,8862.0,8675.0,8525.0,8523.0,8346.0,8186.0,8077.0,7988.0,7830.0,7677.0,7607.0,7460.0,7223.0,7035.0,7158.0,6839.0,6544.0
M,37,37985.0,38621.0,38321.0,39978.0,40139.0,40532.0,40022.0,39535.0,38304.0,37727.0,37526.0,37230.0,36132.0,34935.0,35070.0,34711.0,32879.0,31852.0,32280.0,32717.0,32326.0,33122.0,32986.0,33988.0,34121.0,33451.0,32565.0,32166.0,30933.0,30968.0,30909.0,30846.0,29328.0,28526.0,28011.0,27048.0,28388.0,25677.0,24006.0,23629.0,22852.0,22282.0,21638.0,20842.0,20210.0,19729.0,19045.0,18685.0,18254.0,17386.0,17084.0,16739.0,16694.0,16734.0,16370.0,16221.0,16254.0,16219.0,15761.0,15668.0,15574.0,15223.0,14685.0,14784.0,14605.0,14152.0,13805.0,13638.0,13094.0,12867.0,12641.0,12368.0,11906.0,11776.0,11355.0,11036.0,10703.0,10386.0,10155.0,9950.0,9692.0,9535.0,9320.0,9107.0,8985.0,8853.0,8668.0,8516.0,8517.0,8337.0,8177.0,8075.0,7980.0,7826.0,7668.0,7599.0,7455.0,7216.0,7030.0,7152.0,6835.0
M,38,37174.0,37940.0,38586.0,38278.0,39935.0,40098.0,40493.0,39978.0,39493.0,38267.0,37684.0,37486.0,37197.0,36087.0,34898.0,35038.0,34676.0,32847.0,31822.0,32254.0,32680.0,32289.0,33089.0,32956.0,33958.0,34088.0,33413.0,32526.0,32124.0,30899.0,30937.0,30874.0,30803.0,29303.0,28501.0,27991.0,27012.0,28366.0,25653.0,23979.0,23605.0,22827.0,22264.0,21605.0,20826.0,20194.0,19710.0,19028.0,18663.0,18235.0,17367.0,17064.0,16732.0,16680.0,16721.0,16356.0,16201.0,16233.0,16203.0,15742.0,15651.0,15551.0,15203.0,14663.0,14771.0,14585.0,14139.0,13794.0,13626.0,13080.0,12856.0,12631.0,12362.0,11894.0,11770.0,11346.0,11028.0,10698.0,10376.0,10148.0,9943.0,9677.0,9526.0,9312.0,9105.0,8974.0,8842.0,8661.0,8503.0,8508.0,8328.0,8169.0,8068.0,7972.0,7818.0,7660.0,7591.0,7451.0,7207.0,7026.0,7145.0
M,39,37362.0,37139.0,37900.0,38548.0,38243.0,39895.0,40052.0,40455.0,39945.0,39455.0,38225.0,37651.0,37452.0,37168.0,36056.0,34858.0,35007.0,34640.0,32815.0,31793.0,32219.0,32644.0,32257.0,33053.0,32923.0,33925.0,34055.0,33385.0,32507.0,32096.0,30874.0,30912.0,30837.0,30770.0,29276.0,28474.0,27974.0,26986.0,28338.0,25631.0,23961.0,23591.0,22795.0,22241.0,21577.0,20804.0,20176.0,19687.0,19003.0,18654.0,18212.0,17346.0,17050.0,16718.0,16662.0,16704.0,16340.0,16187.0,16221.0,16179.0,15723.0,15637.0,15530.0,15184.0,14652.0,14752.0,14571.0,14127.0,13774.0,13610.0,13074.0,12846.0,12620.0,12345.0,11886.0,11759.0,11338.0,11024.0,10693.0,10365.0,10140.0,9935.0,9665.0,9516.0,9304.0,9096.0,8969.0,8830.0,8658.0,8493.0,8500.0,8314.0,8159.0,8064.0,7964.0,7811.0,7655.0,7586.0,7443.0,7200.0,7020.0
M,40,37429.0,37315.0,37093.0,37870.0,38515.0,38201.0,39857.0,40004.0,40411.0,39899.0,39423.0,38185.0,37613.0,37408.0,37143.0,36021.0,34823.0,34973.0,34607.0,32776.0,31757.0,32183.0,32604.0,32225.0,33017.0,32895.0,33881.0,34026.0,33356.0,32477.0,32070.0,30846.0,30874.0,30807.0,30729.0,29248.0,28442.0,27951.0,26963.0,28309.0,25603.0,23936.0,23572.0,22768.0,22218.0,21558.0,20780.0,20150.0,19675.0,18991.0,18636.0,18199.0,17330.0,17029.0,16702.0,16642.0,16691.0,16324.0,16170.0,16203.0,16171.0,15707.0,15620.0,15512.0,15173.0,14632.0,14735.0,14555.0,14115.0,13763.0,13598.0,13063.0,12835.0,12605.0,12329.0,11874.0,11749.0,11326.0,11020.0,10682.0,10356.0,10129.0,9921.0,9657.0,9504.0,9296.0,9088.0,8961.0,8820.0,8654.0,8484.0,8492.0,8306.0,8153.0,8059.0,7951.0,7806.0,7640.0,7582.0,7431.0,7195.0
M,41,36190.0,37394.0,37267.0,37057.0,37832.0,38481.0,38160.0,39813.0,39958.0,40370.0,39854.0,39393.0,38145.0,37572.0,37367.0,37106.0,35984.0,34788.0,34930.0,34576.0,32736.0,31730.0,32162.0,32574.0,32205.0,32978.0,32871.0,33856.0,33995.0,33313.0,32452.0,32047.0,30810.0,30840.0,30789.0,30695.0,29213.0,28412.0,27931.0,26932.0,28271.0,25576.0,23908.0,23547.0,22744.0,22185.0,21539.0,20767.0,20129.0,19658.0,18979.0,18623.0,18180.0,17312.0,17017.0,16683.0,16623.0,16678.0,16307.0,16152.0,16185.0,16156.0,15692.0,15604.0,15499.0,15162.0,14619.0,14722.0,14543.0,14108.0,13753.0,13583.0,13044.0,12820.0,12598.0,12315.0,11867.0,11734.0,11316.0,11006.0,10671.0,10343.0,10118.0,9914.0,9650.0,9493.0,9287.0,9073.0,8947.0,8811.0,8644.0,8474.0,8486.0,8296.0,8146.0,8050.0,7947.0,7800.0,7631.0,7577.0,7420.0
M,42,36976.0,36149.0,37357.0,37228.0,37020.0,37793.0,38441.0,38136.0,39767.0,39909.0,40331.0,39815.0,39344.0,38103.0,37531.0,37326.0,37066.0,35946.0,34744.0,34895.0,34538.0,32708.0,31688.0,32140.0,32543.0,32177.0,32950.0,32840.0,33827.0,33967.0,33274.0,32419.0,32012.0,30768.0,30806.0,30752.0,30665.0,29187.0,28371.0,27908.0,26904.0,28241.0,25553.0,23889.0,23522.0,22726.0,22156.0,21509.0,20744.0,20110.0,19625.0,18964.0,18600.0,18162.0,17295.0,17006.0,16668.0,16602.0,16663.0,16289.0,16135.0,16170.0,16146.0,15673.0,15590.0,15483.0,15151.0,14597.0,14706.0,14525.0,14084.0,13745.0,13567.0,13030.0,12801.0,12586.0,12301.0,11859.0,11723.0,11302.0,10993.0,10661.0,10325.0,10108.0,9906.0,9639.0,9482.0,9277.0,9059.0,8936.0,8803.0,8634.0,8470.0,8476.0,8290.0,8139.0,8043.0,7943.0,7788.0,7626.0,7569.0
M,43,36250.0,36934.0,36113.0,37314.0,37196.0,36982.0,37740.0,38406.0,38099.0,39726.0,39864.0,40289.0,39772.0,39312.0,38064.0,37490.0,37297.0,37019.0,35913.0,34714.0,34866.0,34505.0,32676.0,31648.0,32109.0,32516.0,32147.0,32908.0,32802.0,33786.0,33934.0,33240.0,32375.0,31978.0,30736.0,30771.0,30716.0,30632.0,29162.0,28343.0,27873.0,26879.0,28215.0,25526.0,23869.0,23493.0,22696.0,22131.0,21487.0,20717.0,20087.0,19607.0,18946.0,18576.0,18146.0,17269.0,16989.0,16652.0,16583.0,16647.0,16269.0,16116.0,16162.0,16126.0,15655.0,15574.0,15464.0,15138.0,14582.0,14693.0,14508.0,14065.0,13729.0,13556.0,13021.0,12791.0,12573.0,12291.0,11841.0,11711.0,11289.0,10981.0,10651.0,10315.0,10103.0,9897.0,9626.0,9473.0,9265.0,9050.0,8932.0,8792.0,8627.0,8461.0,8469.0,8279.0,8130.0,8039.0,7933.0,7777.0,7619.0
