sex,alder,pop_2023,pop_2024,pop_2025,pop_2026,pop_2027,pop_2028,pop_2029,pop_2030,pop_2031,pop_2032,pop_2033,pop_2034,pop_2035,pop_2036,pop_2037,pop_2038,pop_2039,pop_2040,pop_2041,pop_2042,pop_2043,pop_2044,pop_2045,pop_2046,pop_2047,pop_2048,pop_2049,pop_2050,pop_2051,pop_2052,pop_2053,pop_2054,pop_2055,pop_2056,pop_2057,pop_2058,pop_2059,pop_2060,pop_2061,pop_2062,pop_2063,pop_2064,pop_2065,pop_2066,pop_2067,pop_2068,pop_2069,pop_2070,pop_2071,pop_2072,pop_2073,pop_2074,pop_2075,pop_2076,pop_2077,pop_2078,pop_2079,pop_2080,pop_2081,pop_2082,pop_2083,pop_2084,pop_2085,pop_2086,pop_2087,pop_2088,pop_2089,pop_2090,pop_2091,pop_2092,pop_2093,pop_2094,pop_2095,pop_2096,pop_2097,pop_2098,pop_2099,pop_2100,pop_2101,pop_2102,pop_2103,pop_2104,pop_2105,pop_2106,pop_2107,pop_2108,pop_2109,pop_2110,pop_2111,pop_2112,pop_2113,pop_2114,pop_2115,pop_2116,pop_2117,pop_2118,pop_2119,pop_2120,pop_2121,pop_2122,pop_2123
M,23,35569.0,35200.0,33335.0,32253.0,32748.0,33165.0,32780.0,33661.0,33460.0,34447.0,34648.0,33907.0,33074.0,32609.0,31408.0,31426.0,31270.0,31234.0,29827.0,28941.0,28374.0,27336.0,28706.0,26048.0,24681.0,25274.0,25952.0,26186.0,27034.0,27587.0,28160.0,28684.0,29167.0,29696.0,30258.0,30638.0,31036.0,31886.0,31650.0,31285.0,31073.0,31017.0,30784.0,30494.0,29938.0,29527.0,29014.0,28458.0,27917.0,27731.0,27378.0,26919.0,26824.0,26526.0,26299.0,26292.0,26377.0,26741.0,26745.0,27115.0,27447.0,27622.0,28103.0,28360.0,28665.0,29008.0,29459.0,29669.0,29716.0,29569.0,29756.0,29729.0,29528.0,29280.0,29073.0,28941.0,28760.0,28345.0,27870.0,27857.0,27251.0,27330.0,27070.0,26721.0,26785.0,26554.0,26804.0,26706.0,26681.0,26737.0,26853.0,27126.0,27406.0,27372.0,27750.0,27869.0,27998.0,28202.0,28298.0,28245.0,28516.0
M,24,35369.0,35535.0,35168.0,33300.0,32222.0,32720.0,33125.0,32748.0,33620.0,33429.0,34418.0,34617.0,33870.0,33039.0,32586.0,31379.0,31397.0,31236.0,31205.0,29794.0,28901.0,28352.0,27312.0,28673.0,26031.0,24656.0,25248.0,25925.0,26147.0,27012.0,27556.0,28128.0,28651.0,29139.0,29668.0,30224.0,30608.0,31008.0,31862.0,31626.0,31254.0,31045.0,30977.0,30757.0,30465.0,29912.0,29499.0,28984.0,28424.0,27888.0,27709.0,27347.0,26887.0,26803.0,26503.0,26266.0,26267.0,26343.0,26705.0,26719.0,27091.0,27417.0,27599.0,28074.0,28337.0,28640.0,28985.0,29427.0,29648.0,29692.0,29543.0,29736.0,29692.0,29498.0,29257.0,29046.0,28921.0,28734.0,28321.0,27845.0,27832.0,27229.0,27300.0,27045.0,26696.0,26754.0,26525.0,26777.0,26678.0,26660.0,26714.0,26819.0,27091.0,27377.0,27348.0,27724.0,27840.0,27976.0,28171.0,28272.0,28222.0
M,25,36562.0,35337.0,35497.0,35135.0,33273.0,32195.0,32692.0,33093.0,32713.0,33592.0,33403.0,34372.0,34578.0,33841.0,33015.0,32553.0,31350.0,31359.0,31210.0,31180.0,29762.0,28869.0,28320.0,27285.0,28648.0,26005.0,24637.0,25225.0,25912.0,26114.0,26984.0,27518.0,28100.0,28612.0,29111.0,29642.0,30203.0,30578.0,30971.0,31832.0,31596.0,31224.0,31010.0,30956.0,30721.0,30427.0,29883.0,29470.0,28950.0,28402.0,27854.0,27687.0,27316.0,26855.0,26768.0,26483.0,26236.0,26237.0,26319.0,26673.0,26690.0,27069.0,27392.0,27570.0,28048.0,28305.0,28617.0,28956.0,29387.0,29615.0,29660.0,29513.0,29706.0,29659.0,29470.0,29231.0,29013.0,28892.0,28700.0,28287.0,27810.0,27803.0,27201.0,27278.0,27022.0,26668.0,26738.0,26510.0,26753.0,26648.0,26645.0,26691.0,26800.0,27070.0,27356.0,27324.0,27698.0,27821.0,27945.0,28153.0,28245.0
M,26,37633.0,36525.0,35303.0,35459.0,35081.0,33239.0,32171.0,32657.0,33064.0,32671.0,33567.0,33363.0,34342.0,34532.0,33819.0,32976.0,32515.0,31327.0,31331.0,31181.0,31152.0,29728.0,28843.0,28287.0,27255.0,28625.0,25977.0,24614.0,25200.0,25890.0,26092.0,26955.0,27489.0,28075.0,28583.0,29075.0,29608.0,30171.0,30547.0,30933.0,31804.0,31565.0,31201.0,30980.0,30926.0,30689.0,30392.0,29852.0,29434.0,28907.0,28379.0,27826.0,27651.0,27276.0,26825.0,26743.0,26461.0,26211.0,26214.0,26289.0,26650.0,26663.0,27045.0,27370.0,27535.0,28015.0,28273.0,28591.0,28929.0,29361.0,29583.0,29631.0,29480.0,29672.0,29631.0,29439.0,29209.0,28994.0,28859.0,28675.0,28255.0,27783.0,27778.0,27174.0,27253.0,26996.0,26640.0,26715.0,26492.0,26729.0,26622.0,26620.0,26670.0,26780.0,27050.0,27330.0,27301.0,27670.0,27796.0,27919.0,28133.0
M,27,37911.0,37610.0,36491.0,35273.0,35418.0,35057.0,33209.0,32137.0,32623.0,33024.0,32646.0,33536.0,33329.0,34311.0,34490.0,33778.0,32951.0,32481.0,31298.0,31296.0,31154.0,31117.0,29694.0,28821.0,28263.0,27234.0,28589.0,25947.0,24588.0,25172.0,25866.0,26068.0,26933.0,27455.0,28044.0,28556.0,29046.0,29575.0,30142.0,30514.0,30899.0,31771.0,31534.0,31172.0,30950.0,30894.0,30651.0,30358.0,29824.0,29405.0,28876.0,28355.0,27806.0,27629.0,27246.0,26803.0,26703.0,26430.0,26189.0,26185.0,26261.0,26613.0,26644.0,27023.0,27336.0,27503.0,27983.0,28240.0,28566.0,28902.0,29336.0,29558.0,29598.0,29450.0,29643.0,29601.0,29406.0,29182.0,28965.0,28831.0,28647.0,28232.0,27760.0,27748.0,27150.0,27227.0,26975.0,26619.0,26694.0,26466.0,26697.0,26594.0,26602.0,26637.0,26760.0,27029.0,27305.0,27267.0,27648.0,27763.0,27895.0
M,28,38057.0,37862.0,37568.0,36453.0,35239.0,35392.0,35018.0,33176.0,32104.0,32592.0,32989.0,32612.0,33507.0,33303.0,34281.0,34463.0,33743.0,32922.0,32457.0,31264.0,31261.0,31127.0,31091.0,29678.0,28793.0,28234.0,27202.0,28550.0,25918.0,24572.0,25145.0,25834.0,26041.0,26896.0,27432.0,28019.0,28532.0,29007.0,29551.0,30121.0,30486.0,30862.0,31736.0,31504.0,31143.0,30917.0,30862.0,30620.0,30326.0,29798.0,29377.0,28846.0,28329.0,27772.0,27601.0,27217.0,26774.0,26671.0,26402.0,26160.0,26160.0,26231.0,26583.0,26614.0,26996.0,27302.0,27468.0,27958.0,28214.0,28538.0,28877.0,29307.0,29528.0,29564.0,29419.0,29613.0,29577.0,29378.0,29156.0,28939.0,28803.0,28617.0,28199.0,27729.0,27713.0,27131.0,27193.0,26947.0,26595.0,26671.0,26441.0,26673.0,26566.0,26567.0,26609.0,26739.0,27008.0,27281.0,27245.0,27613.0,27740.0
M,29,38611.0,38028.0,37827.0,37526.0,36414.0,35197.0,35364.0,34985.0,33134.0,32072.0,32573.0,32952.0,32582.0,33482.0,33275.0,34248.0,34427.0,33714.0,32889.0,32425.0,31239.0,31223.0,31099.0,31050.0,29657.0,28767.0,28208.0,27175.0,28519.0,25882.0,24551.0,25125.0,25810.0,26017.0,26859.0,27409.0,27996.0,28503.0,28990.0,29513.0,30103.0,30455.0,30824.0,31711.0,31462.0,31113.0,30892.0,30827.0,30594.0,30297.0,29773.0,29352.0,28812.0,28308.0,27740.0,27571.0,27192.0,26749.0,26640.0,26379.0,26130.0,26135.0,26211.0,26551.0,26571.0,26963.0,27278.0,27445.0,27930.0,28186.0,28511.0,28848.0,29277.0,29498.0,29541.0,29392.0,29590.0,29548.0,29354.0,29128.0,28914.0,28766.0,28581.0,28163.0,27707.0,27686.0,27115.0,27170.0,26926.0,26565.0,26646.0,26424.0,26650.0,26527.0,26536.0,26588.0,26716.0,26976.0,27256.0,27211.0,27586.0
M,30,39820.0,38566.0,37991.0,37793.0,37480.0,36374.0,35171.0,35330.0,34956.0,33103.0,32040.0,32547.0,32927.0,32554.0,33455.0,33243.0,34216.0,34387.0,33684.0,32870.0,32382.0,31211.0,31190.0,31063.0,31019.0,29631.0,28736.0,28185.0,27141.0,28495.0,25856.0,24528.0,25103.0,25786.0,25983.0,26838.0,27367.0,27974.0,28479.0,28962.0,29489.0,30071.0,30426.0,30790.0,31677.0,31427.0,31074.0,30859.0,30801.0,30559.0,30269.0,29748.0,29323.0,28775.0,28292.0,27710.0,27545.0,27169.0,26719.0,26616.0,26354.0,26100.0,26112.0,26190.0,26527.0,26543.0,26937.0,27243.0,27426.0,27911.0,28162.0,28478.0,28829.0,29252.0,29457.0,29510.0,29357.0,29567.0,29516.0,29316.0,29104.0,28887.0,28736.0,28550.0,28125.0,27691.0,27659.0,27090.0,27136.0,26895.0,26547.0,26619.0,26399.0,26630.0,26511.0,26515.0,26563.0,26699.0,26959.0,27231.0,27184.0
M,31,40282.0,39788.0,38535.0,37949.0,37763.0,37439.0,36331.0,35135.0,35297.0,34924.0,33070.0,32012.0,32513.0,32890.0,32526.0,33408.0,33205.0,34181.0,34356.0,33657.0,32839.0,32352.0,31171.0,31161.0,31029.0,30981.0,29596.0,28708.0,28160.0,27114.0,28454.0,25830.0,24498.0,25071.0,25757.0,25963.0,26814.0,27351.0,27945.0,28447.0,28941.0,29464.0,30037.0,30399.0,30759.0,31644.0,31406.0,31038.0,30826.0,30777.0,30522.0,30240.0,29715.0,29297.0,28738.0,28273.0,27686.0,27521.0,27148.0,26690.0,26594.0,26328.0,26072.0,26083.0,26162.0,26498.0,26514.0,26909.0,27215.0,27407.0,27879.0,28134.0,28446.0,28803.0,29227.0,29418.0,29479.0,29323.0,29532.0,29483.0,29296.0,29080.0,28860.0,28710.0,28522.0,28098.0,27662.0,27634.0,27064.0,27115.0,26860.0,26519.0,26580.0,26373.0,26603.0,26482.0,26488.0,26538.0,26665.0,26930.0,27194.0
M,32,40727.0,40235.0,39743.0,38501.0,37916.0,37727.0,37404.0,36305.0,35110.0,35264.0,34892.0,33032.0,31986.0,32475.0,32862.0,32506.0,33361.0,33172.0,34144.0,34325.0,33628.0,32820.0,32324.0,31131.0,31133.0,31004.0,30955.0,29565.0,28680.0,28134.0,27083.0,28425.0,25808.0,24475.0,25042.0,25735.0,25943.0,26788.0,27321.0,27918.0,28415.0,28908.0,29432.0,30001.0,30373.0,30722.0,31605.0,31375.0,31011.0,30803.0,30754.0,30499.0,30206.0,29688.0,29263.0,28708.0,28249.0,27660.0,27496.0,27117.0,26666.0,26576.0,26292.0,26043.0,26055.0,26130.0,26458.0,26489.0,26884.0,27192.0,27364.0,27847.0,28093.0,28406.0,28781.0,29198.0,29379.0,29451.0,29303.0,29511.0,29452.0,29265.0,29047.0,28825.0,28684.0,28495.0,28073.0,27637.0,27613.0,27039.0,27083.0,26837.0,26488.0,26556.0,26334.0,26573.0,26451.0,26463.0,26508.0,26641.0,26910.0
M,33,40275.0,40684.0,40189.0,39703.0,38459.0,37861.0,37688.0,37376.0,36261.0,35080.0,35230.0,34853.0,33000.0,31935.0,32447.0,32829.0,32474.0,33337.0,33138.0,34111.0,34283.0,33600.0,32785.0,32295.0,31090.0,31104.0,30970.0,30924.0,29544.0,28649.0,28094.0,27053.0,28397.0,25787.0,24448.0,25021.0,25713.0,25919.0,26757.0,27288.0,27895.0,28382.0,28871.0,29407.0,29967.0,30343.0,30690.0,31579.0,31329.0,30968.0,30767.0,30730.0,30469.0,30174.0,29657.0,29240.0,28668.0,28215.0,27639.0,27464.0,27095.0,26631.0,26549.0,26263.0,26023.0,26026.0,26101.0,26430.0,26462.0,26857.0,27165.0,27327.0,27821.0,28058.0,28377.0,28757.0,29176.0,29351.0,29422.0,29271.0,29488.0,29426.0,29230.0,29020.0,28795.0,28644.0,28452.0,28044.0,27614.0,27578.0,27020.0,27053.0,26811.0,26466.0,26538.0,26307.0,26546.0,26432.0,26436.0,26483.0,26616.0
M,34,40075.0,40229.0,40650.0,40155.0,39676.0,38425.0,37819.0,37649.0,37348.0,36233.0,35041.0,35200.0,34815.0,32975.0,31891.0,32413.0,32800.0,32445.0,33301.0,33115.0,34071.0,34245.0,33561.0,32755.0,32265.0,31059.0,31072.0,30940.0,30892.0,29514.0,28617.0,28060.0,27032.0,28374.0,25765.0,24417.0,24989.0,25690.0,25893.0,26724.0,27261.0,27869.0,28357.0,28844.0,29379.0,29941.0,30304.0,30658.0,31547.0,31298.0,30937.0,30740.0,30700.0,30441.0,30143.0,29623.0,29209.0,28632.0,28179.0,27607.0,27426.0,27067.0,26607.0,26514.0,26231.0,26002.0,25992.0,26076.0,26408.0,26431.0,26822.0,27139.0,27298.0,27784.0,28031.0,28343.0,28730.0,29141.0,29320.0,29388.0,29250.0,29468.0,29393.0,29204.0,28987.0,28769.0,28615.0,28427.0,28014.0,27576.0,27545.0,26996.0,27024.0,26777.0,26439.0,26515.0,26274.0,26519.0,26403.0,26411.0,26464.0
M,35,38393.0,40035.0,40185.0,40603.0,40103.0,39637.0,38380.0,37783.0,37602.0,37318.0,36197.0,34995.0,35158.0,34779.0,32951.0,31856.0,32390.0,32773.0,32420.0,33271.0,33092.0,34037.0,34219.0,33521.0,32719.0,32233.0,31030.0,31043.0,30918.0,30861.0,29486.0,28595.0,28033.0,27001.0,28339.0,25737.0,24397.0,24969.0,25668.0,25867.0,26694.0,27243.0,27838.0,28338.0,28821.0,29349.0,29914.0,30261.0,30621.0,31513.0,31272.0,30908.0,30715.0,30670.0,30405.0,30107.0,29587.0,29182.0,28606.0,28149.0,27578.0,27397.0,27047.0,26582.0,26480.0,26192.0,25982.0,25968.0,26046.0,26386.0,26411.0,26798.0,27110.0,27265.0,27756.0,27995.0,28318.0,28699.0,29113.0,29297.0,29360.0,29223.0,29435.0,29367.0,29176.0,28961.0,28741.0,28581.0,28404.0,27984.0,27544.0,27521.0,26978.0,27002.0,26748.0,26416.0,26485.0,26244.0,26500.0,26369.0,26385.0
M,36,38662.0,38362.0,40000.0,40141.0,40567.0,40054.0,39600.0,38347.0,37740.0,37567.0,37283.0,36156.0,34960.0,35125.0,34748.0,32920.0,31830.0,32350.0,32737.0,32384.0,33244.0,33067.0,34004.0,34192.0,33486.0,32680.0,32202.0,31004.0,31004.0,30883.0,30831.0,29452.0,28568.0,28005.0,26978.0,28315.0,25714.0,24369.0,24948.0,25647.0,25847.0,26664.0,27215.0,27814.0,28308.0,28800.0,29316.0,29879.0,30227.0,30593.0,31474.0,31234.0,30885.0,30680.0,30646.0,30374.0,30081.0,29558.0,29147.0,28574.0,28127.0,27551.0,27377.0,27025.0,26558.0,26456.0,26168.0,25954.0,25947.0,26026.0,26359.0,26393.0,26774.0,27083.0,27238.0,27739.0,27960.0,28286.0,28670.0,29079.0,29267.0,29332.0,29204.0,29406.0,29326.0,29148.0,28936.0,28716.0,28544.0,28370.0,27959.0,27516.0,27490.0,26957.0,26976.0,26725.0,26388.0,26467.0,26205.0,26479.0,26341.0
M,37,37985.0,38627.0,38318.0,39965.0,40103.0,40530.0,40021.0,39558.0,38313.0,37707.0,37535.0,37255.0,36122.0,34917.0,35090.0,34712.0,32889.0,31795.0,32309.0,32701.0,32355.0,33207.0,33032.0,33980.0,34149.0,33456.0,32636.0,32178.0,30984.0,30968.0,30855.0,30801.0,29409.0,28535.0,27984.0,26955.0,28292.0,25692.0,24350.0,24921.0,25623.0,25820.0,26629.0,27186.0,27792.0,28277.0,28765.0,29288.0,29848.0,30196.0,30554.0,31430.0,31210.0,30856.0,30650.0,30616.0,30341.0,30051.0,29531.0,29124.0,28540.0,28092.0,27517.0,27358.0,27000.0,26526.0,26428.0,26146.0,25931.0,25923.0,26000.0,26336.0,26371.0,26746.0,27045.0,27207.0,27708.0,27932.0,28261.0,28644.0,29052.0,29233.0,29301.0,29179.0,29376.0,29301.0,29117.0,28905.0,28683.0,28517.0,28337.0,27929.0,27481.0,27470.0,26934.0,26945.0,26697.0,26368.0,26439.0,26174.0,26452.0
M,38,37174.0,37941.0,38584.0,38284.0,39920.0,40070.0,40479.0,39984.0,39521.0,38276.0,37666.0,37500.0,37213.0,36085.0,34894.0,35046.0,34668.0,32855.0,31764.0,32280.0,32674.0,32323.0,33181.0,32996.0,33951.0,34122.0,33429.0,32609.0,32143.0,30942.0,30941.0,30830.0,30768.0,29372.0,28512.0,27949.0,26931.0,28257.0,25667.0,24320.0,24895.0,25606.0,25795.0,26601.0,27162.0,27769.0,28241.0,28741.0,29262.0,29820.0,30166.0,30528.0,31399.0,31178.0,30827.0,30625.0,30597.0,30310.0,30019.0,29503.0,29093.0,28517.0,28069.0,27493.0,27334.0,26976.0,26509.0,26403.0,26128.0,25904.0,25893.0,25975.0,26316.0,26344.0,26712.0,27018.0,27179.0,27682.0,27911.0,28227.0,28617.0,29026.0,29203.0,29276.0,29147.0,29338.0,29262.0,29085.0,28872.0,28651.0,28494.0,28312.0,27898.0,27450.0,27443.0,26909.0,26920.0,26679.0,26349.0,26411.0,26149.0
M,39,37362.0,37139.0,37895.0,38552.0,38245.0,39880.0,40015.0,40425.0,39945.0,39479.0,38229.0,37624.0,37468.0,37178.0,36042.0,34858.0,35003.0,34625.0,32827.0,31731.0,32240.0,32635.0,32299.0,33149.0,32964.0,33920.0,34080.0,33404.0,32572.0,32099.0,30918.0,30913.0,30789.0,30737.0,29343.0,28479.0,27927.0,26898.0,28226.0,25638.0,24298.0,24864.0,25589.0,25768.0,26575.0,27133.0,27738.0,28211.0,28706.0,29238.0,29778.0,30138.0,30495.0,31366.0,31146.0,30798.0,30601.0,30569.0,30285.0,29992.0,29471.0,29062.0,28492.0,28039.0,27461.0,27297.0,26942.0,26481.0,26379.0,26101.0,25877.0,25868.0,25946.0,26286.0,26317.0,26690.0,26996.0,27149.0,27648.0,27874.0,28200.0,28596.0,28999.0,29170.0,29243.0,29111.0,29304.0,29236.0,29042.0,28841.0,28632.0,28466.0,28285.0,27872.0,27426.0,27416.0,26885.0,26893.0,26649.0,26326.0,26383.0
M,40,37429.0,37326.0,37105.0,37856.0,38508.0,38208.0,39840.0,39975.0,40392.0,39915.0,39453.0,38191.0,37586.0,37421.0,37140.0,36009.0,34835.0,34974.0,34593.0,32797.0,31696.0,32212.0,32612.0,32267.0,33114.0,32929.0,33889.0,34052.0,33374.0,32541.0,32068.0,30888.0,30889.0,30768.0,30702.0,29310.0,28452.0,27910.0,26875.0,28207.0,25615.0,24273.0,24834.0,25568.0,25737.0,26548.0,27103.0,27718.0,28182.0,28686.0,29215.0,29745.0,30116.0,30466.0,31330.0,31108.0,30764.0,30566.0,30525.0,30250.0,29963.0,29441.0,29037.0,28470.0,28012.0,27437.0,27263.0,26913.0,26453.0,26352.0,26070.0,25853.0,25838.0,25919.0,26253.0,26291.0,26662.0,26972.0,27117.0,27597.0,27848.0,28173.0,28559.0,28971.0,29141.0,29212.0,29085.0,29275.0,29205.0,29017.0,28819.0,28599.0,28434.0,28264.0,27837.0,27394.0,27379.0,26857.0,26873.0,26625.0,26297.0
M,41,36190.0,37385.0,37284.0,37068.0,37831.0,38469.0,38170.0,39796.0,39945.0,40345.0,39877.0,39409.0,38150.0,37543.0,37393.0,37096.0,35974.0,34806.0,34931.0,34562.0,32769.0,31654.0,32178.0,32574.0,32226.0,33077.0,32891.0,33848.0,34026.0,33342.0,32513.0,32028.0,30851.0,30850.0,30735.0,30669.0,29278.0,28424.0,27877.0,26856.0,28180.0,25578.0,24243.0,24807.0,25542.0,25700.0,26514.0,27076.0,27688.0,28147.0,28656.0,29190.0,29713.0,30099.0,30435.0,31299.0,31075.0,30735.0,30529.0,30496.0,30225.0,29924.0,29411.0,29011.0,28451.0,27983.0,27408.0,27242.0,26894.0,26424.0,26325.0,26038.0,25833.0,25805.0,25889.0,26230.0,26266.0,26632.0,26955.0,27085.0,27571.0,27828.0,28146.0,28526.0,28946.0,29121.0,29185.0,29060.0,29243.0,29167.0,28984.0,28796.0,28574.0,28408.0,28228.0,27810.0,27367.0,27356.0,26832.0,26855.0,26592.0
M,42,36976.0,36157.0,37354.0,37252.0,37020.0,37801.0,38433.0,38139.0,39749.0,39906.0,40302.0,39840.0,39375.0,38113.0,37502.0,37354.0,37052.0,35932.0,34768.0,34907.0,34525.0,32729.0,31625.0,32149.0,32547.0,32200.0,33046.0,32858.0,33814.0,33989.0,33310.0,32490.0,31994.0,30819.0,30820.0,30706.0,30634.0,29250.0,28397.0,27840.0,26834.0,28154.0,25563.0,24219.0,24781.0,25512.0,25667.0,26500.0,27054.0,27666.0,28121.0,28626.0,29162.0,29678.0,30068.0,30400.0,31263.0,31051.0,30699.0,30500.0,30468.0,30193.0,29897.0,29387.0,28986.0,28429.0,27961.0,27372.0,27214.0,26860.0,26396.0,26299.0,26014.0,25815.0,25777.0,25869.0,26206.0,26240.0,26601.0,26929.0,27061.0,27546.0,27801.0,28126.0,28485.0,28921.0,29089.0,29159.0,29039.0,29210.0,29133.0,28954.0,28768.0,28551.0,28376.0,28200.0,27786.0,27341.0,27333.0,26804.0,26828.0
M,43,36250.0,36948.0,36123.0,37328.0,37209.0,36986.0,37756.0,38400.0,38091.0,39708.0,39862.0,40258.0,39805.0,39342.0,38078.0,37455.0,37315.0,37008.0,35896.0,34734.0,34876.0,34488.0,32701.0,31591.0,32108.0,32516.0,32163.0,33007.0,32819.0,33781.0,33957.0,33276.0,32455.0,31971.0,30792.0,30783.0,30673.0,30602.0,29214.0,28365.0,27809.0,26805.0,28121.0,25530.0,24199.0,24755.0,25489.0,25639.0,26475.0,27040.0,27626.0,28073.0,28593.0,29131.0,29648.0,30043.0,30358.0,31234.0,31001.0,30663.0,30463.0,30444.0,30149.0,29862.0,29350.0,28957.0,28394.0,27942.0,27342.0,27176.0,26838.0,26367.0,26271.0,25991.0,25790.0,25760.0,25847.0,26174.0,26218.0,26575.0,26904.0,27037.0,27514.0,27766.0,28100.0,28453.0,28889.0,29068.0,29136.0,29004.0,29172.0,29097.0,28932.0,28750.0,28536.0,28337.0,28167.0,27759.0,27317.0,27306.0,26778.0
M,44,36012.0,36211.0,36917.0,36078.0,37295.0,37173.0,36951.0,37728.0,38366.0,38047.0,39660.0,39817.0,40203.0,39770.0,39312.0,38038.0,37427.0,37269.0,36971.0,35853.0,34687.0,34832.0,34449.0,32677.0,31553.0,32073.0,32486.0,32130.0,32978.0,32779.0,33755.0,33923.0,33248.0,32418.0,31939.0,30763.0,30753.0,30636.0,30579.0,29197.0,28339.0,27781.0,26784.0,28095.0,25503.0,24171.0,24734.0,25470.0,25611.0,26444.0,27006.0,27602.0,28038.0,28564.0,29097.0,29612.0,30012.0,30322.0,31201.0,30965.0,30636.0,30438.0,30408.0,30118.0,29825.0,29316.0,28929.0,28360.0,27909.0,27318.0,27147.0,26814.0,26341.0,26234.0,25960.0,25762.0,25731.0,25825.0,26143.0,26191.0,26550.0,26868.0,27006.0,27489.0,27745.0,28072.0,28424.0,28863.0,29040.0,29100.0,28976.0,29146.0,29069.0,28900.0,28722.0,28517.0,28311.0,28130.0,27732.0,27284.0,27284.0
M,45,34884.0,35979.0,36172.0,36895.0,36034.0,37244.0,37140.0,36903.0,37694.0,38326.0,38005.0,39621.0,39779.0,40159.0,39727.0,39273.0,38000.0,37398.0,37241.0,36934.0,35806.0,34650.0,34796.0,34414.0,32643.0,31510.0,32044.0,32459.0,32102.0,32938.0,32747.0,33728.0,33895.0,33212.0,32382.0,31905.0,30733.0,30729.0,30610.0,30551.0,29172.0,28309.0,27751.0,26759.0,28074.0,25466.0,24144.0,24710.0,25441.0,25586.0,26417.0,26984.0,27579.0,28009.0,28538.0,29066.0,29583.0,29978.0,30295.0,31173.0,30922.0,30610.0,30411.0,30377.0,30097.0,29791.0,29295.0,28894.0,28336.0,27867.0,27289.0,27117.0,26785.0,26310.0,26209.0,25940.0,25741.0,25710.0,25798.0,26105.0,26166.0,26519.0,26836.0,26987.0,27462.0,27710.0,28046.0,28397.0,28833.0,29013.0,29063.0,28944.0,29121.0,29045.0,28875.0,28694.0,28493.0,28294.0,28101.0,27700.0,27253.0
M,46,35776.0,34848.0,35945.0,36141.0,36848.0,36001.0,37212.0,37096.0,36861.0,37657.0,38289.0,37964.0,39580.0,39728.0,40131.0,39698.0,39238.0,37956.0,37360.0,37198.0,36892.0,35770.0,34616.0,34764.0,34368.0,32611.0,31475.0,32019.0,32434.0,32067.0,32907.0,32716.0,33683.0,33869.0,33173.0,32355.0,31877.0,30705.0,30695.0,30578.0,30528.0,29149.0,28283.0,27719.0,26724.0,28041.0,25436.0,24116.0,24680.0,25416.0,25562.0,26387.0,26953.0,27551.0,27986.0,28514.0,29036.0,29556.0,29955.0,30255.0,31139.0,30888.0,30576.0,30377.0,30340.0,30070.0,29757.0,29262.0,28873.0,28308.0,27839.0,27257.0,27092.0,26761.0,26295.0,26175.0,25915.0,25718.0,25696.0,25775.0,26081.0,26137.0,26493.0,26797.0,26956.0,27442.0,27667.0,28020.0,28366.0,28806.0,28982.0,29040.0,28915.0,29088.0,29020.0,28846.0,28665.0,28452.0,28271.0,28069.0,27676.0
M,47,36463.0,35743.0,34807.0,35906.0,36098.0,36807.0,35963.0,37178.0,37055.0,36825.0,37622.0,38250.0,37930.0,39546.0,39693.0,40097.0,39665.0,39203.0,37930.0,37320.0,37158.0,36858.0,35732.0,34580.0,34735.0,34342.0,32591.0,31440.0,31990.0,32396.0,32039.0,32882.0,32678.0,33644.0,33835.0,33139.0,32323.0,31845.0,30673.0,30674.0,30545.0,30504.0,29120.0,28257.0,27686.0,26694.0,28013.0,25401.0,24095.0,24656.0,25395.0,25539.0,26371.0,26925.0,27522.0,27942.0,28487.0,29001.0,29525.0,29920.0,30220.0,31101.0,30864.0,30552.0,30353.0,30315.0,30034.0,29726.0,29233.0,28847.0,28285.0,27827.0,27238.0,27070.0,26730.0,26267.0,26142.0,25889.0,25701.0,25669.0,25757.0,26055.0,26111.0,26478.0,26782.0,26922.0,27412.0,27640.0,27990.0,28346.0,28783.0,28947.0,29009.0,28881.0,29057.0,28999.0,28811.0,28641.0,28420.0,28245.0,28046.0
M,48,37822.0,36422.0,35718.0,34764.0,35872.0,36070.0,36770.0,35918.0,37137.0,37030.0,36783.0,37588.0,38214.0,37896.0,39511.0,39640.0,40060.0,39623.0,39164.0,37894.0,37281.0,37111.0,36821.0,35696.0,34536.0,34702.0,34312.0,32552.0,31406.0,31961.0,32361.0,32010.0,32856.0,32644.0,33613.0,33804.0,33105.0,32286.0,31818.0,30646.0,30643.0,30518.0,30481.0,29097.0,28227.0,27655.0,26677.0,27981.0,25366.0,24076.0,24637.0,25380.0,25516.0,26343.0,26899.0,27506.0,27918.0,28458.0,28968.0,29493.0,29888.0,30186.0,31065.0,30834.0,30516.0,30318.0,30287.0,30014.0,29690.0,29201.0,28819.0,28254.0,27804.0,27200.0,27031.0,26707.0,26244.0,26113.0,25858.0,25679.0,25643.0,25734.0,26036.0,26088.0,26456.0,26754.0,26893.0,27386.0,27614.0,27963.0,28315.0,28755.0,28922.0,28984.0,28862.0,29033.0,28963.0,28771.0,28613.0,28391.0,28226.0
