sex,alder,pop_2023,pop_2024,pop_2025,pop_2026,pop_2027,pop_2028,pop_2029,pop_2030,pop_2031,pop_2032,pop_2033,pop_2034,pop_2035,pop_2036,pop_2037,pop_2038,pop_2039,pop_2040,pop_2041,pop_2042,pop_2043,pop_2044,pop_2045,pop_2046,pop_2047,pop_2048,pop_2049,pop_2050,pop_2051,pop_2052,pop_2053,pop_2054,pop_2055,pop_2056,pop_2057,pop_2058,pop_2059,pop_2060,pop_2061,pop_2062,pop_2063,pop_2064,pop_2065,pop_2066,pop_2067,pop_2068,pop_2069,pop_2070,pop_2071,pop_2072,pop_2073,pop_2074,pop_2075,pop_2076,pop_2077,pop_2078,pop_2079,pop_2080,pop_2081,pop_2082,pop_2083,pop_2084,pop_2085,pop_2086,pop_2087,pop_2088,pop_2089,pop_2090,pop_2091,pop_2092,pop_2093,pop_2094,pop_2095,pop_2096,pop_2097,pop_2098,pop_2099,pop_2100,pop_2101,pop_2102,pop_2103,pop_2104,pop_2105,pop_2106,pop_2107,pop_2108,pop_2109,pop_2110,pop_2111,pop_2112,pop_2113,pop_2114,pop_2115,pop_2116,pop_2117,pop_2118,pop_2119,pop_2120,pop_2121,pop_2122,pop_2123
M,44,36012.0,36231.0,36913.0,36123.0,37333.0,37238.0,37027.0,37811.0,38477.0,38234.0,39845.0,40029.0,40525.0,40049.0,39554.0,38397.0,37809.0,37674.0,37410.0,36337.0,35137.0,35317.0,35023.0,33173.0,32153.0,32687.0,33149.0,32790.0,33700.0,33558.0,34553.0,34806.0,34086.0,33315.0,32901.0,31705.0,31736.0,31627.0,31645.0,30229.0,29361.0,28888.0,27855.0,29267.0,26571.0,26627.0,26704.0,26191.0,25936.0,25697.0,25388.0,25455.0,24858.0,24716.0,24357.0,24112.0,24186.0,24134.0,23740.0,23789.0,23316.0,23257.0,23380.0,23070.0,22768.0,22602.0,22539.0,22129.0,21994.0,21608.0,21230.0,21136.0,20723.0,20542.0,20355.0,20131.0,20043.0,19878.0,19527.0,19472.0,19163.0,19016.0,18727.0,18662.0,18618.0,18242.0,18031.0,18092.0,17902.0,17778.0,17588.0,17531.0,17320.0,17212.0,17006.0,16876.0,16809.0,16495.0,16533.0,16354.0,15975.0
M,45,34884.0,35986.0,36198.0,36880.0,36080.0,37296.0,37198.0,37009.0,37788.0,38445.0,38196.0,39814.0,40003.0,40497.0,40019.0,39534.0,38373.0,37797.0,37662.0,37398.0,36325.0,35123.0,35307.0,35013.0,33165.0,32146.0,32678.0,33144.0,32785.0,33694.0,33555.0,34548.0,34805.0,34081.0,33308.0,32894.0,31702.0,31734.0,31623.0,31638.0,30228.0,29361.0,28883.0,27855.0,29264.0,26569.0,26623.0,26703.0,26190.0,25934.0,25695.0,25388.0,25453.0,24855.0,24714.0,24356.0,24111.0,24184.0,24133.0,23738.0,23785.0,23313.0,23256.0,23379.0,23070.0,22767.0,22602.0,22535.0,22128.0,21992.0,21606.0,21227.0,21132.0,20723.0,20542.0,20354.0,20130.0,20041.0,19878.0,19527.0,19468.0,19161.0,19015.0,18722.0,18660.0,18617.0,18240.0,18031.0,18090.0,17900.0,17777.0,17588.0,17529.0,17320.0,17212.0,17005.0,16875.0,16809.0,16494.0,16532.0,16354.0
M,46,35776.0,34857.0,35957.0,36181.0,36840.0,36057.0,37253.0,37163.0,36975.0,37747.0,38420.0,38161.0,39783.0,39977.0,40470.0,40005.0,39504.0,38355.0,37782.0,37652.0,37386.0,36318.0,35116.0,35298.0,35003.0,33159.0,32143.0,32675.0,33142.0,32783.0,33690.0,33546.0,34543.0,34800.0,34078.0,33304.0,32890.0,31700.0,31731.0,31621.0,31634.0,30222.0,29359.0,28877.0,27854.0,29264.0,26565.0,26620.0,26700.0,26187.0,25931.0,25692.0,25386.0,25450.0,24852.0,24711.0,24353.0,24111.0,24181.0,24130.0,23737.0,23784.0,23313.0,23254.0,23375.0,23068.0,22765.0,22600.0,22533.0,22126.0,21989.0,21605.0,21224.0,21129.0,20718.0,20541.0,20351.0,20129.0,20040.0,19875.0,19525.0,19467.0,19160.0,19014.0,18722.0,18660.0,18617.0,18239.0,18031.0,18087.0,17899.0,17776.0,17586.0,17527.0,17320.0,17210.0,17003.0,16873.0,16808.0,16494.0,16530.0
M,47,36463.0,35742.0,34829.0,35922.0,36142.0,36798.0,36029.0,37213.0,37134.0,36939.0,37715.0,38385.0,38136.0,39756.0,39949.0,40445.0,39986.0,39480.0,38339.0,37762.0,37643.0,37365.0,36302.0,35102.0,35292.0,34995.0,33150.0,32137.0,32669.0,33136.0,32777.0,33684.0,33545.0,34541.0,34798.0,34076.0,33298.0,32886.0,31696.0,31729.0,31619.0,31631.0,30220.0,29356.0,28876.0,27852.0,29262.0,26562.0,26614.0,26699.0,26184.0,25926.0,25690.0,25384.0,25447.0,24851.0,24706.0,24353.0,24109.0,24179.0,24129.0,23736.0,23783.0,23310.0,23251.0,23374.0,23066.0,22763.0,22595.0,22531.0,22126.0,21988.0,21603.0,21224.0,21126.0,20718.0,20539.0,20351.0,20129.0,20036.0,19873.0,19524.0,19467.0,19159.0,19014.0,18720.0,18659.0,18615.0,18238.0,18030.0,18085.0,17898.0,17771.0,17584.0,17526.0,17319.0,17209.0,17001.0,16872.0,16808.0,16492.0
M,48,37822.0,36423.0,35705.0,34791.0,35894.0,36096.0,36775.0,35995.0,37182.0,37114.0,36918.0,37682.0,38358.0,38117.0,39737.0,39931.0,40421.0,39965.0,39464.0,38327.0,37750.0,37636.0,37353.0,36297.0,35095.0,35289.0,34989.0,33145.0,32135.0,32665.0,33131.0,32770.0,33679.0,33537.0,34540.0,34794.0,34072.0,33293.0,32885.0,31689.0,31724.0,31615.0,31630.0,30219.0,29353.0,28873.0,27850.0,29258.0,26559.0,26608.0,26693.0,26179.0,25925.0,25690.0,25383.0,25446.0,24851.0,24705.0,24351.0,24109.0,24178.0,24126.0,23732.0,23780.0,23309.0,23249.0,23374.0,23065.0,22762.0,22595.0,22530.0,22126.0,21987.0,21599.0,21222.0,21125.0,20715.0,20538.0,20349.0,20128.0,20034.0,19872.0,19522.0,19467.0,19158.0,19013.0,18718.0,18659.0,18614.0,18237.0,18029.0,18081.0,17897.0,17771.0,17581.0,17526.0,17317.0,17209.0,17001.0,16871.0,16806.0
M,49,38079.0,37791.0,36382.0,35666.0,34760.0,35866.0,36051.0,36747.0,35962.0,37152.0,37087.0,36886.0,37654.0,38332.0,38098.0,39724.0,39910.0,40406.0,39934.0,39449.0,38300.0,37739.0,37625.0,37345.0,36286.0,35092.0,35285.0,34982.0,33140.0,32132.0,32662.0,33124.0,32764.0,33675.0,33533.0,34534.0,34789.0,34069.0,33291.0,32881.0,31680.0,31721.0,31614.0,31624.0,30219.0,29350.0,28871.0,27846.0,29256.0,26557.0,26606.0,26690.0,26176.0,25922.0,25687.0,25380.0,25446.0,24847.0,24704.0,24348.0,24107.0,24176.0,24125.0,23731.0,23780.0,23305.0,23247.0,23373.0,23061.0,22759.0,22592.0,22529.0,22125.0,21987.0,21598.0,21219.0,21123.0,20715.0,20534.0,20346.0,20126.0,20033.0,19871.0,19519.0,19467.0,19158.0,19012.0,18717.0,18658.0,18613.0,18233.0,18027.0,18078.0,17896.0,17769.0,17580.0,17526.0,17315.0,17207.0,17000.0,16868.0
M,50,39204.0,38026.0,37740.0,36331.0,35612.0,34709.0,35798.0,35989.0,36709.0,35921.0,37098.0,37039.0,36845.0,37607.0,38294.0,38071.0,39697.0,39882.0,40386.0,39907.0,39420.0,38281.0,37720.0,37610.0,37329.0,36270.0,35081.0,35278.0,34979.0,33137.0,32122.0,32653.0,33120.0,32762.0,33674.0,33527.0,34530.0,34781.0,34065.0,33284.0,32878.0,31675.0,31717.0,31602.0,31620.0,30218.0,29344.0,28868.0,27840.0,29252.0,26556.0,26598.0,26685.0,26170.0,25918.0,25683.0,25376.0,25443.0,24843.0,24696.0,24348.0,24104.0,24174.0,24123.0,23727.0,23775.0,23302.0,23245.0,23370.0,23060.0,22754.0,22590.0,22524.0,22123.0,21985.0,21596.0,21217.0,21121.0,20712.0,20530.0,20343.0,20124.0,20032.0,19869.0,19518.0,19465.0,19157.0,19008.0,18713.0,18658.0,18606.0,18233.0,18027.0,18077.0,17890.0,17768.0,17575.0,17523.0,17313.0,17204.0,16996.0
M,51,38960.0,39122.0,37976.0,37680.0,36275.0,35560.0,34658.0,35736.0,35935.0,36654.0,35872.0,37065.0,37002.0,36805.0,37580.0,38252.0,38044.0,39669.0,39858.0,40359.0,39885.0,39405.0,38264.0,37704.0,37593.0,37319.0,36261.0,35072.0,35271.0,34971.0,33135.0,32112.0,32637.0,33108.0,32760.0,33667.0,33521.0,34524.0,34776.0,34062.0,33282.0,32871.0,31670.0,31712.0,31598.0,31615.0,30215.0,29342.0,28867.0,27835.0,29244.0,26552.0,26594.0,26682.0,26167.0,25913.0,25680.0,25375.0,25441.0,24841.0,24694.0,24346.0,24099.0,24171.0,24120.0,23724.0,23770.0,23296.0,23241.0,23369.0,23059.0,22749.0,22589.0,22519.0,22122.0,21982.0,21591.0,21216.0,21117.0,20709.0,20527.0,20342.0,20124.0,20030.0,19867.0,19515.0,19463.0,19152.0,19006.0,18711.0,18657.0,18604.0,18231.0,18023.0,18072.0,17889.0,17766.0,17573.0,17521.0,17311.0,17200.0
M,52,38530.0,38914.0,39057.0,37919.0,37618.0,36210.0,35512.0,34614.0,35680.0,35884.0,36589.0,35827.0,37016.0,36954.0,36767.0,37550.0,38220.0,38023.0,39641.0,39835.0,40326.0,39859.0,39384.0,38244.0,37695.0,37578.0,37308.0,36255.0,35068.0,35263.0,34965.0,33127.0,32108.0,32630.0,33102.0,32756.0,33660.0,33512.0,34518.0,34768.0,34058.0,33275.0,32866.0,31657.0,31709.0,31594.0,31611.0,30208.0,29338.0,28865.0,27831.0,29242.0,26546.0,26592.0,26679.0,26164.0,25906.0,25678.0,25373.0,25438.0,24836.0,24690.0,24342.0,24096.0,24170.0,24117.0,23721.0,23766.0,23294.0,23240.0,23369.0,23054.0,22748.0,22586.0,22518.0,22121.0,21979.0,21589.0,21214.0,21112.0,20705.0,20524.0,20338.0,20118.0,20029.0,19863.0,19515.0,19461.0,19152.0,19006.0,18711.0,18656.0,18604.0,18228.0,18021.0,18069.0,17889.0,17766.0,17571.0,17520.0,17310.0
M,53,39127.0,38471.0,38871.0,39009.0,37837.0,37555.0,36158.0,35451.0,34564.0,35625.0,35829.0,36549.0,35784.0,36975.0,36920.0,36739.0,37524.0,38187.0,37992.0,39620.0,39807.0,40300.0,39833.0,39356.0,38229.0,37678.0,37573.0,37300.0,36248.0,35059.0,35258.0,34957.0,33125.0,32105.0,32623.0,33097.0,32751.0,33657.0,33507.0,34513.0,34759.0,34053.0,33268.0,32860.0,31654.0,31706.0,31587.0,31601.0,30204.0,29334.0,28862.0,27824.0,29240.0,26543.0,26589.0,26676.0,26157.0,25901.0,25675.0,25368.0,25436.0,24834.0,24688.0,24340.0,24090.0,24168.0,24114.0,23719.0,23765.0,23292.0,23238.0,23367.0,23051.0,22745.0,22581.0,22517.0,22121.0,21979.0,21584.0,21211.0,21108.0,20700.0,20523.0,20338.0,20118.0,20027.0,19861.0,19514.0,19458.0,19149.0,19003.0,18709.0,18653.0,18599.0,18224.0,18018.0,18067.0,17888.0,17764.0,17568.0,17518.0
M,54,38711.0,39057.0,38404.0,38811.0,38947.0,37782.0,37488.0,36105.0,35403.0,34519.0,35565.0,35770.0,36505.0,35741.0,36945.0,36892.0,36701.0,37494.0,38163.0,37968.0,39589.0,39785.0,40278.0,39814.0,39344.0,38211.0,37663.0,37562.0,37293.0,36237.0,35050.0,35252.0,34951.0,33120.0,32096.0,32620.0,33093.0,32744.0,33650.0,33504.0,34509.0,34753.0,34048.0,33263.0,32855.0,31648.0,31699.0,31580.0,31600.0,30200.0,29330.0,28862.0,27818.0,29232.0,26539.0,26584.0,26671.0,26154.0,25900.0,25671.0,25365.0,25433.0,24832.0,24687.0,24338.0,24087.0,24163.0,24111.0,23711.0,23763.0,23288.0,23235.0,23364.0,23049.0,22742.0,22575.0,22515.0,22119.0,21978.0,21582.0,21208.0,21103.0,20698.0,20519.0,20337.0,20110.0,20023.0,19859.0,19508.0,19455.0,19145.0,18999.0,18703.0,18651.0,18597.0,18221.0,18017.0,18064.0,17887.0,17760.0,17567.0
M,55,37445.0,38635.0,38953.0,38307.0,38714.0,38859.0,37683.0,37403.0,36005.0,35336.0,34451.0,35510.0,35702.0,36436.0,35679.0,36899.0,36840.0,36671.0,37447.0,38131.0,37933.0,39562.0,39757.0,40250.0,39785.0,39318.0,38198.0,37654.0,37552.0,37282.0,36228.0,35039.0,35237.0,34944.0,33109.0,32088.0,32613.0,33085.0,32741.0,33642.0,33494.0,34497.0,34747.0,34040.0,33255.0,32851.0,31642.0,31693.0,31573.0,31595.0,30191.0,29324.0,28854.0,27815.0,29228.0,26531.0,26575.0,26661.0,26150.0,25898.0,25660.0,25363.0,25424.0,24829.0,24683.0,24332.0,24085.0,24154.0,24107.0,23708.0,23758.0,23284.0,23229.0,23361.0,23045.0,22736.0,22572.0,22507.0,22111.0,21972.0,21576.0,21206.0,21098.0,20696.0,20517.0,20336.0,20105.0,20017.0,19854.0,19500.0,19452.0,19141.0,18997.0,18702.0,18649.0,18595.0,18218.0,18015.0,18059.0,17884.0,17756.0
M,56,37508.0,37344.0,38537.0,38856.0,38213.0,38620.0,38770.0,37579.0,37313.0,35939.0,35265.0,34377.0,35440.0,35634.0,36389.0,35634.0,36853.0,36797.0,36625.0,37419.0,38102.0,37911.0,39535.0,39729.0,40226.0,39763.0,39298.0,38187.0,37641.0,37541.0,37273.0,36217.0,35028.0,35229.0,34932.0,33098.0,32080.0,32606.0,33079.0,32734.0,33636.0,33485.0,34481.0,34728.0,34034.0,33245.0,32844.0,31637.0,31685.0,31569.0,31588.0,30180.0,29321.0,28845.0,27811.0,29220.0,26521.0,26569.0,26657.0,26146.0,25892.0,25658.0,25353.0,25419.0,24822.0,24680.0,24327.0,24080.0,24146.0,24103.0,23702.0,23751.0,23280.0,23225.0,23360.0,23036.0,22731.0,22564.0,22503.0,22108.0,21969.0,21572.0,21201.0,21090.0,20690.0,20516.0,20331.0,20102.0,20014.0,19850.0,19498.0,19448.0,19141.0,18995.0,18697.0,18645.0,18590.0,18217.0,18011.0,18053.0,17881.0
M,57,36634.0,37413.0,37255.0,38439.0,38755.0,38090.0,38529.0,38675.0,37483.0,37238.0,35868.0,35202.0,34322.0,35392.0,35582.0,36347.0,35584.0,36804.0,36755.0,36586.0,37382.0,38072.0,37888.0,39505.0,39704.0,40204.0,39741.0,39280.0,38178.0,37634.0,37527.0,37262.0,36207.0,35015.0,35216.0,34924.0,33091.0,32075.0,32599.0,33067.0,32725.0,33628.0,33479.0,34472.0,34716.0,34029.0,33242.0,32833.0,31629.0,31679.0,31566.0,31582.0,30174.0,29314.0,28841.0,27803.0,29213.0,26513.0,26564.0,26647.0,26140.0,25887.0,25654.0,25347.0,25412.0,24810.0,24676.0,24321.0,24077.0,24139.0,24100.0,23694.0,23749.0,23275.0,23222.0,23356.0,23030.0,22724.0,22560.0,22500.0,22100.0,21965.0,21567.0,21200.0,21087.0,20685.0,20511.0,20329.0,20098.0,20008.0,19847.0,19495.0,19445.0,19139.0,18993.0,18693.0,18642.0,18583.0,18215.0,18007.0,18050.0
M,58,35796.0,36552.0,37316.0,37153.0,38345.0,38640.0,37989.0,38448.0,38569.0,37406.0,37144.0,35799.0,35138.0,34248.0,35337.0,35539.0,36300.0,35537.0,36768.0,36706.0,36549.0,37355.0,38045.0,37859.0,39484.0,39685.0,40184.0,39725.0,39270.0,38165.0,37616.0,37514.0,37248.0,36200.0,35005.0,35208.0,34915.0,33078.0,32068.0,32589.0,33063.0,32718.0,33619.0,33471.0,34463.0,34707.0,34020.0,33236.0,32823.0,31621.0,31668.0,31561.0,31578.0,30166.0,29308.0,28836.0,27795.0,29208.0,26505.0,26557.0,26644.0,26138.0,25882.0,25647.0,25346.0,25407.0,24804.0,24673.0,24319.0,24073.0,24133.0,24092.0,23687.0,23746.0,23268.0,23221.0,23349.0,23026.0,22723.0,22558.0,22497.0,22097.0,21957.0,21562.0,21198.0,21083.0,20682.0,20510.0,20324.0,20093.0,20006.0,19840.0,19489.0,19440.0,19138.0,18989.0,18689.0,18639.0,18581.0,18212.0,18006.0
M,59,33856.0,35724.0,36457.0,37220.0,37048.0,38235.0,38556.0,37898.0,38359.0,38488.0,37310.0,37075.0,35739.0,35088.0,34195.0,35290.0,35502.0,36257.0,35501.0,36729.0,36670.0,36510.0,37330.0,38020.0,37837.0,39462.0,39666.0,40165.0,39709.0,39256.0,38152.0,37605.0,37505.0,37241.0,36187.0,34996.0,35198.0,34906.0,33068.0,32062.0,32585.0,33058.0,32714.0,33611.0,33460.0,34456.0,34698.0,34009.0,33234.0,32817.0,31610.0,31661.0,31555.0,31571.0,30163.0,29301.0,28833.0,27781.0,29204.0,26500.0,26550.0,26635.0,26135.0,25875.0,25643.0,25341.0,25402.0,24800.0,24667.0,24316.0,24069.0,24129.0,24089.0,23682.0,23739.0,23266.0,23208.0,23344.0,23020.0,22720.0,22553.0,22494.0,22091.0,21953.0,21558.0,21190.0,21077.0,20676.0,20506.0,20319.0,20089.0,20003.0,19839.0,19483.0,19434.0,19133.0,18988.0,18688.0,18637.0,18579.0,18210.0
M,60,33238.0,33728.0,35564.0,36295.0,37051.0,36891.0,38059.0,38428.0,37760.0,38226.0,38336.0,37208.0,36970.0,35651.0,34997.0,34101.0,35228.0,35444.0,36186.0,35439.0,36671.0,36623.0,36458.0,37284.0,37973.0,37804.0,39433.0,39646.0,40146.0,39691.0,39236.0,38130.0,37589.0,37487.0,37219.0,36171.0,34987.0,35183.0,34890.0,33054.0,32050.0,32577.0,33042.0,32699.0,33594.0,33447.0,34448.0,34683.0,33997.0,33219.0,32807.0,31601.0,31646.0,31541.0,31564.0,30154.0,29289.0,28814.0,27775.0,29195.0,26494.0,26540.0,26629.0,26129.0,25859.0,25631.0,25333.0,25394.0,24795.0,24657.0,24308.0,24059.0,24124.0,24084.0,23675.0,23729.0,23263.0,23205.0,23338.0,23014.0,22714.0,22546.0,22488.0,22083.0,21943.0,21549.0,21184.0,21072.0,20673.0,20502.0,20311.0,20083.0,19995.0,19834.0,19476.0,19429.0,19131.0,18979.0,18682.0,18630.0,18570.0
M,61,32420.0,33117.0,33579.0,35419.0,36149.0,36907.0,36759.0,37899.0,38302.0,37616.0,38084.0,38203.0,37083.0,36865.0,35568.0,34925.0,34034.0,35146.0,35380.0,36132.0,35377.0,36628.0,36564.0,36408.0,37242.0,37949.0,37777.0,39414.0,39617.0,40115.0,39667.0,39215.0,38119.0,37572.0,37464.0,37196.0,36148.0,34974.0,35171.0,34879.0,33040.0,32033.0,32562.0,33034.0,32694.0,33577.0,33433.0,34434.0,34671.0,33989.0,33203.0,32798.0,31598.0,31632.0,31533.0,31552.0,30143.0,29281.0,28804.0,27767.0,29184.0,26487.0,26531.0,26615.0,26121.0,25854.0,25622.0,25325.0,25389.0,24788.0,24643.0,24302.0,24050.0,24119.0,24076.0,23667.0,23712.0,23253.0,23197.0,23333.0,23008.0,22709.0,22538.0,22481.0,22075.0,21938.0,21540.0,21178.0,21071.0,20667.0,20495.0,20301.0,20072.0,19990.0,19823.0,19470.0,19422.0,19125.0,18970.0,18674.0,18619.0
M,62,31875.0,32295.0,32989.0,33431.0,35299.0,35991.0,36759.0,36624.0,37748.0,38179.0,37486.0,37957.0,38100.0,36978.0,36774.0,35499.0,34845.0,33974.0,35077.0,35307.0,36078.0,35344.0,36567.0,36528.0,36374.0,37203.0,37920.0,37754.0,39393.0,39596.0,40097.0,39644.0,39201.0,38096.0,37556.0,37446.0,37177.0,36127.0,34958.0,35156.0,34867.0,33025.0,32025.0,32551.0,33021.0,32681.0,33564.0,33425.0,34422.0,34665.0,33981.0,33197.0,32790.0,31586.0,31623.0,31526.0,31543.0,30135.0,29273.0,28791.0,27759.0,29174.0,26481.0,26523.0,26606.0,26110.0,25837.0,25609.0,25316.0,25379.0,24776.0,24638.0,24294.0,24036.0,24109.0,24071.0,23659.0,23701.0,23248.0,23189.0,23328.0,22997.0,22702.0,22530.0,22468.0,22067.0,21932.0,21535.0,21169.0,21071.0,20660.0,20490.0,20292.0,20064.0,19982.0,19819.0,19467.0,19415.0,19119.0,18967.0,18667.0
M,63,31627.0,31758.0,32168.0,32845.0,33306.0,35159.0,35845.0,36583.0,36485.0,37605.0,38059.0,37375.0,37835.0,38002.0,36893.0,36688.0,35430.0,34771.0,33910.0,35020.0,35244.0,36023.0,35295.0,36518.0,36486.0,36349.0,37169.0,37900.0,37736.0,39371.0,39575.0,40086.0,39625.0,39189.0,38078.0,37541.0,37437.0,37165.0,36109.0,34944.0,35139.0,34854.0,33014.0,32013.0,32538.0,33008.0,32669.0,33546.0,33416.0,34412.0,34651.0,33975.0,33188.0,32774.0,31572.0,31614.0,31516.0,31534.0,30127.0,29259.0,28783.0,27746.0,29167.0,26474.0,26512.0,26593.0,26099.0,25831.0,25600.0,25309.0,25374.0,24770.0,24630.0,24289.0,24029.0,24104.0,24063.0,23648.0,23695.0,23240.0,23182.0,23319.0,22987.0,22693.0,22521.0,22465.0,22061.0,21924.0,21530.0,21166.0,21062.0,20653.0,20481.0,20286.0,20054.0,19978.0,19813.0,19460.0,19405.0,19114.0,18960.0
M,64,30857.0,31498.0,31624.0,32050.0,32706.0,33171.0,35003.0,35705.0,36464.0,36352.0,37504.0,37949.0,37279.0,37750.0,37902.0,36823.0,36611.0,35358.0,34703.0,33855.0,34953.0,35207.0,35973.0,35261.0,36471.0,36449.0,36321.0,37142.0,37882.0,37717.0,39348.0,39554.0,40067.0,39602.0,39172.0,38057.0,37526.0,37418.0,37145.0,36095.0,34920.0,35127.0,34836.0,32998.0,31998.0,32526.0,32993.0,32656.0,33537.0,33396.0,34398.0,34642.0,33964.0,33176.0,32767.0,31563.0,31606.0,31509.0,31526.0,30115.0,29251.0,28777.0,27740.0,29157.0,26467.0,26508.0,26578.0,26092.0,25821.0,25592.0,25304.0,25366.0,24757.0,24625.0,24276.0,24022.0,24092.0,24060.0,23638.0,23690.0,23230.0,23171.0,23314.0,22978.0,22684.0,22513.0,22458.0,22054.0,21915.0,21526.0,21161.0,21056.0,20646.0,20477.0,20280.0,20050.0,19969.0,19805.0,19452.0,19400.0,19111.0
M,65,29861.0,30655.0,31258.0,31388.0,31778.0,32449.0,32940.0,34756.0,35462.0,36252.0,36148.0,37299.0,37737.0,37089.0,37586.0,37736.0,36691.0,36473.0,35240.0,34598.0,33747.0,34863.0,35105.0,35885.0,35185.0,36425.0,36396.0,36285.0,37090.0,37854.0,37686.0,39318.0,39509.0,40036.0,39574.0,39140.0,38034.0,37490.0,37389.0,37109.0,36067.0,34889.0,35103.0,34815.0,32983.0,31974.0,32496.0,32972.0,32629.0,33516.0,33371.0,34375.0,34617.0,33943.0,33148.0,32744.0,31536.0,31592.0,31489.0,31509.0,30096.0,29232.0,28758.0,27720.0,29139.0,26448.0,26496.0,26566.0,26076.0,25807.0,25575.0,25290.0,25349.0,24740.0,24611.0,24260.0,24003.0,24071.0,24048.0,23625.0,23675.0,23208.0,23158.0,23295.0,22968.0,22675.0,22495.0,22445.0,22039.0,21910.0,21506.0,21153.0,21042.0,20634.0,20462.0,20262.0,20034.0,19959.0,19795.0,19442.0,19390.0
M,66,29798.0,29665.0,30437.0,31012.0,31149.0,31531.0,32207.0,32702.0,34510.0,35244.0,36056.0,35950.0,37120.0,37552.0,36921.0,37430.0,37596.0,36577.0,36363.0,35130.0,34513.0,33670.0,34789.0,35026.0,35812.0,35124.0,36374.0,36357.0,36239.0,37057.0,37807.0,37646.0,39275.0,39475.0,40001.0,39555.0,39107.0,38011.0,37467.0,37361.0,37088.0,36035.0,34860.0,35071.0,34797.0,32962.0,31952.0,32472.0,32941.0,32613.0,33493.0,33348.0,34354.0,34594.0,33920.0,33127.0,32720.0,31511.0,31567.0,31473.0,31490.0,30075.0,29213.0,28738.0,27700.0,29121.0,26424.0,26474.0,26553.0,26054.0,25790.0,25559.0,25277.0,25339.0,24726.0,24593.0,24246.0,23993.0,24052.0,24031.0,23614.0,23664.0,23192.0,23140.0,23287.0,22947.0,22660.0,22478.0,22428.0,22024.0,21893.0,21496.0,21144.0,21031.0,20625.0,20447.0,20253.0,20023.0,19942.0,19781.0,19431.0
M,67,28764.0,29590.0,29434.0,30231.0,30784.0,30945.0,31309.0,31964.0,32491.0,34297.0,35031.0,35845.0,35751.0,36948.0,37385.0,36767.0,37277.0,37468.0,36443.0,36255.0,35048.0,34434.0,33589.0,34716.0,34965.0,35753.0,35080.0,36327.0,36324.0,36204.0,37021.0,37776.0,37608.0,39246.0,39447.0,39962.0,39521.0,39080.0,37983.0,37428.0,37340.0,37055.0,36011.0,34837.0,35044.0,34772.0,32943.0,31913.0,32454.0,32925.0,32594.0,33475.0,33323.0,34332.0,34571.0,33903.0,33105.0,32704.0,31490.0,31550.0,31453.0,31469.0,30059.0,29206.0,28723.0,27686.0,29098.0,26407.0,26460.0,26538.0,26043.0,25770.0,25551.0,25263.0,25318.0,24712.0,24576.0,24230.0,23977.0,24036.0,24014.0,23603.0,23651.0,23178.0,23131.0,23278.0,22932.0,22647.0,22468.0,22410.0,22009.0,21877.0,21484.0,21128.0,21019.0,20614.0,20435.0,20241.0,20014.0,19932.0,19772.0
M,68,27721.0,28579.0,29400.0,29206.0,30001.0,30538.0,30722.0,31069.0,31766.0,32291.0,34102.0,34848.0,35673.0,35564.0,36779.0,37238.0,36632.0,37148.0,37344.0,36312.0,36160.0,34972.0,34361.0,33526.0,34657.0,34907.0,35700.0,35047.0,36291.0,36290.0,36174.0,36986.0,37745.0,37573.0,39218.0,39412.0,39936.0,39495.0,39046.0,37957.0,37401.0,37311.0,37023.0,35987.0,34809.0,35020.0,34751.0,32925.0,31891.0,32436.0,32895.0,32564.0,33458.0,33294.0,34308.0,34554.0,33880.0,33089.0,32683.0,31466.0,31530.0,31436.0,31451.0,30045.0,29184.0,28709.0,27670.0,29083.0,26390.0,26440.0,26518.0,26030.0,25750.0,25539.0,25251.0,25308.0,24697.0,24559.0,24217.0,23971.0,24026.0,23999.0,23593.0,23641.0,23165.0,23118.0,23263.0,22914.0,22628.0,22456.0,22398.0,21998.0,21871.0,21462.0,21109.0,21009.0,20601.0,20418.0,20225.0,20001.0,19911.0
M,69,26980.0,27546.0,28376.0,29170.0,28960.0,29764.0,30313.0,30524.0,30856.0,31545.0,32078.0,33900.0,34634.0,35511.0,35428.0,36629.0,37080.0,36508.0,37012.0,37238.0,36211.0,36062.0,34882.0,34290.0,33481.0,34607.0,34869.0,35654.0,35015.0,36262.0,36256.0,36148.0,36948.0,37699.0,37541.0,39189.0,39383.0,39903.0,39463.0,39017.0,37925.0,37370.0,37279.0,37000.0,35971.0,34787.0,34994.0,34729.0,32907.0,31868.0,32416.0,32871.0,32543.0,33433.0,33266.0,34285.0,34526.0,33854.0,33075.0,32667.0,31451.0,31506.0,31419.0,31434.0,30023.0,29169.0,28700.0,27656.0,29056.0,26379.0,26424.0,26501.0,26018.0,25738.0,25520.0,25238.0,25296.0,24688.0,24538.0,24211.0,23958.0,24014.0,23980.0,23581.0,23622.0,23154.0,23102.0,23252.0,22895.0,22605.0,22443.0,22390.0,21991.0,21860.0,21447.0,21099.0,20994.0,20585.0,20402.0,20212.0,19993.0
