sex,alder,pop_2023,pop_2024,pop_2025,pop_2026,pop_2027,pop_2028,pop_2029,pop_2030,pop_2031,pop_2032,pop_2033,pop_2034,pop_2035,pop_2036,pop_2037,pop_2038,pop_2039,pop_2040,pop_2041,pop_2042,pop_2043,pop_2044,pop_2045,pop_2046,pop_2047,pop_2048,pop_2049,pop_2050,pop_2051,pop_2052,pop_2053,pop_2054,pop_2055,pop_2056,pop_2057,pop_2058,pop_2059,pop_2060,pop_2061,pop_2062,pop_2063,pop_2064,pop_2065,pop_2066,pop_2067,pop_2068,pop_2069,pop_2070,pop_2071,pop_2072,pop_2073,pop_2074,pop_2075,pop_2076,pop_2077,pop_2078,pop_2079,pop_2080,pop_2081,pop_2082,pop_2083,pop_2084,pop_2085,pop_2086,pop_2087,pop_2088,pop_2089,pop_2090,pop_2091,pop_2092,pop_2093,pop_2094,pop_2095,pop_2096,pop_2097,pop_2098,pop_2099,pop_2100,pop_2101,pop_2102,pop_2103,pop_2104,pop_2105,pop_2106,pop_2107,pop_2108,pop_2109,pop_2110,pop_2111,pop_2112,pop_2113,pop_2114,pop_2115,pop_2116,pop_2117,pop_2118,pop_2119,pop_2120,pop_2121,pop_2122,pop_2123
M,22,35241.0,33636.0,32882.0,33491.0,33996.0,33791.0,34749.0,34725.0,35895.0,36298.0,35545.0,34913.0,34518.0,33456.0,33593.0,33623.0,33637.0,32268.0,31565.0,31034.0,30142.0,31585.0,29073.0,25836.0,25641.0,25210.0,25327.0,25060.0,24858.0,24577.0,24648.0,24200.0,24066.0,24078.0,23887.0,23742.0,23656.0,23820.0,23882.0,23665.0,23625.0,23556.0,23370.0,23051.0,23016.0,22596.0,22368.0,22112.0,21829.0,21649.0,21034.0,20783.0,20497.0,20115.0,19748.0,19333.0,19171.0,18859.0,18593.0,18392.0,18222.0,18050.0,17883.0,17800.0,17422.0,17380.0,17339.0,17082.0,17056.0,17127.0,16914.0,16811.0,16937.0,16636.0,16430.0,16312.0,16084.0,16017.0,15831.0,15579.0,15336.0,15107.0,15033.0,14675.0,14441.0,14227,14059.0,13803.0,13677.0,13518.0,13283.0,13112.0,13075.0,12793.0,12777.0,12485.0,12387.0,12306.0,12058.0,12249.0,11894.0
M,23,35569.0,35457.0,33874.0,33016.0,33589.0,34097.0,33870.0,34852.0,34841.0,35998.0,36416.0,35642.0,35004.0,34620.0,33552.0,33680.0,33723.0,33732.0,32378.0,31651.0,31113.0,30224.0,31666.0,29188.0,25924.0,25726.0,25302.0,25406.0,25156.0,24950.0,24648.0,24720.0,24272.0,24149.0,24158.0,23963.0,23827.0,23749.0,23883.0,23950.0,23741.0,23694.0,23627.0,23431.0,23119.0,23096.0,22669.0,22441.0,22179.0,21886.0,21729.0,21099.0,20848.0,20557.0,20185.0,19816.0,19402.0,19217.0,18931.0,18651.0,18449.0,18278.0,18103.0,17941.0,17860.0,17477.0,17436.0,17386.0,17125.0,17100.0,17184.0,16962.0,16850.0,16996.0,16677.0,16484.0,16367.0,16134.0,16063.0,15885.0,15616.0,15380.0,15168.0,15068.0,14708.0,14490,14263.0,14110.0,13833.0,13715.0,13547.0,13313.0,13146.0,13108.0,12837.0,12802.0,12520.0,12412.0,12325.0,12087.0,12281.0
M,24,35369.0,35780.0,35732.0,33994.0,33124.0,33705.0,34186.0,33966.0,34953.0,34948.0,36103.0,36504.0,35740.0,35106.0,34721.0,33640.0,33785.0,33825.0,33820.0,32491.0,31753.0,31207.0,30338.0,31758.0,29281.0,25992.0,25805.0,25380.0,25502.0,25252.0,25021.0,24719.0,24793.0,24346.0,24228.0,24235.0,24040.0,23920.0,23814.0,23946.0,24035.0,23822.0,23763.0,23685.0,23507.0,23192.0,23174.0,22750.0,22505.0,22251.0,21940.0,21787.0,21172.0,20912.0,20615.0,20273.0,19866.0,19469.0,19274.0,18989.0,18704.0,18524.0,18332.0,18153.0,17999.0,17920.0,17529.0,17509.0,17424.0,17186.0,17155.0,17226.0,17013.0,16897.0,17039.0,16708.0,16524.0,16418.0,16183.0,16104.0,15921.0,15652.0,15421.0,15205.0,15094.0,14747,14521.0,14301.0,14148.0,13865.0,13754.0,13579.0,13346.0,13177.0,13133.0,12872.0,12833.0,12543.0,12432.0,12354.0,12108.0
M,25,36562.0,35636.0,36058.0,35841.0,34127.0,33236.0,33815.0,34290.0,34069.0,35067.0,35067.0,36206.0,36631.0,35851.0,35202.0,34834.0,33780.0,33870.0,33931.0,33919.0,32601.0,31865.0,31294.0,30446.0,31856.0,29373.0,26098.0,25894.0,25480.0,25612.0,25355.0,25123.0,24817.0,24874.0,24446.0,24312.0,24314.0,24142.0,24001.0,23911.0,24033.0,24106.0,23903.0,23844.0,23771.0,23585.0,23250.0,23254.0,22821.0,22567.0,22329.0,22012.0,21860.0,21246.0,20977.0,20697.0,20335.0,19930.0,19553.0,19342.0,19053.0,18774.0,18583.0,18394.0,18222.0,18057.0,17982.0,17592.0,17569.0,17483.0,17243.0,17208.0,17276.0,17077.0,16944.0,17099.0,16774.0,16576.0,16465.0,16217.0,16159.0,15962.0,15687.0,15466.0,15262.0,15137,14783.0,14565.0,14337.0,14182.0,13903.0,13794.0,13605.0,13371.0,13211.0,13163.0,12904.0,12867.0,12568.0,12457.0,12378.0
M,26,37633.0,36837.0,35906.0,36183.0,35967.0,34240.0,33370.0,33935.0,34400.0,34177.0,35194.0,35170.0,36314.0,36743.0,35967.0,35296.0,34927.0,33892.0,33987.0,34029.0,34045.0,32717.0,31969.0,31389.0,30553.0,31947.0,29477.0,26200.0,25986.0,25590.0,25711.0,25448.0,25203.0,24909.0,24963.0,24543.0,24401.0,24412.0,24226.0,24077.0,23993.0,24106.0,24183.0,23989.0,23934.0,23857.0,23674.0,23342.0,23330.0,22885.0,22657.0,22391.0,22074.0,21922.0,21321.0,21041.0,20762.0,20407.0,20004.0,19629.0,19400.0,19119.0,18845.0,18639.0,18451.0,18284.0,18113.0,18023.0,17644.0,17644.0,17531.0,17284.0,17276.0,17328.0,17134.0,17000.0,17162.0,16829.0,16632.0,16502.0,16259.0,16206.0,16012.0,15731.0,15521.0,15301,15190.0,14815.0,14608.0,14379.0,14224.0,13949.0,13842.0,13639.0,13404.0,13243.0,13191.0,12926.0,12891.0,12599.0,12491.0
M,27,37911.0,37911.0,37088.0,36030.0,36330.0,36076.0,34359.0,33481.0,34041.0,34505.0,34286.0,35292.0,35285.0,36414.0,36839.0,36068.0,35424.0,35034.0,33994.0,34097.0,34126.0,34150.0,32828.0,32059.0,31487.0,30659.0,32034.0,29571.0,26309.0,26067.0,25693.0,25809.0,25539.0,25302.0,24980.0,25053.0,24639.0,24487.0,24526.0,24307.0,24169.0,24075.0,24197.0,24264.0,24069.0,24016.0,23934.0,23746.0,23415.0,23401.0,22944.0,22722.0,22471.0,22148.0,21991.0,21403.0,21129.0,20835.0,20471.0,20068.0,19681.0,19468.0,19170.0,18908.0,18708.0,18506.0,18339.0,18169.0,18094.0,17693.0,17689.0,17589.0,17327.0,17347.0,17378.0,17182.0,17052.0,17214.0,16890.0,16675.0,16551.0,16304.0,16243.0,16045.0,15771.0,15566,15338.0,15234.0,14845.0,14649.0,14423.0,14264.0,13983.0,13871.0,13670.0,13445.0,13283.0,13219.0,12953.0,12916.0,12625.0
M,28,38057.0,38176.0,38195.0,37207.0,36141.0,36434.0,36205.0,34478.0,33617.0,34173.0,34610.0,34416.0,35400.0,35395.0,36532.0,36956.0,36182.0,35533.0,35136.0,34119.0,34215.0,34231.0,34250.0,32914.0,32150.0,31583.0,30751.0,32131.0,29662.0,26407.0,26160.0,25772.0,25891.0,25632.0,25381.0,25059.0,25142.0,24730.0,24590.0,24618.0,24390.0,24253.0,24147.0,24278.0,24336.0,24124.0,24086.0,24014.0,23821.0,23503.0,23471.0,23018.0,22784.0,22552.0,22226.0,22068.0,21475.0,21182.0,20904.0,20532.0,20152.0,19748.0,19530.0,19223.0,18983.0,18766.0,18556.0,18409.0,18223.0,18149.0,17742.0,17740.0,17661.0,17377.0,17385.0,17426.0,17235.0,17101.0,17249.0,16925.0,16724.0,16596.0,16343.0,16294.0,16086.0,15828,15595.0,15380.0,15266.0,14884.0,14690.0,14475.0,14309.0,14018.0,13898.0,13703.0,13480.0,13313.0,13260.0,12978.0,12949.0
M,29,38611.0,38316.0,38451.0,38329.0,37335.0,36261.0,36552.0,36319.0,34583.0,33731.0,34291.0,34710.0,34534.0,35511.0,35515.0,36653.0,37059.0,36298.0,35641.0,35234.0,34210.0,34310.0,34347.0,34360.0,33001.0,32253.0,31666.0,30855.0,32217.0,29774.0,26487.0,26260.0,25854.0,25979.0,25720.0,25467.0,25135.0,25224.0,24835.0,24680.0,24687.0,24479.0,24340.0,24247.0,24357.0,24415.0,24200.0,24169.0,24095.0,23888.0,23575.0,23549.0,23098.0,22848.0,22620.0,22287.0,22143.0,21548.0,21242.0,20957.0,20597.0,20218.0,19822.0,19594.0,19281.0,19033.0,18821.0,18624.0,18483.0,18290.0,18208.0,17795.0,17795.0,17718.0,17437.0,17429.0,17503.0,17286.0,17145.0,17298.0,16965.0,16765.0,16639.0,16388.0,16331.0,16133,15863.0,15634.0,15426.0,15309.0,14920.0,14727.0,14521.0,14331.0,14059.0,13937.0,13731.0,13512.0,13346.0,13293.0,13010.0
M,30,39820.0,38869.0,38580.0,38567.0,38461.0,37454.0,36378.0,36677.0,36458.0,34712.0,33844.0,34400.0,34840.0,34648.0,35621.0,35632.0,36767.0,37158.0,36415.0,35758.0,35335.0,34321.0,34415.0,34455.0,34468.0,33085.0,32337.0,31754.0,30956.0,32328.0,29896.0,26581.0,26360.0,25939.0,26103.0,25828.0,25559.0,25215.0,25324.0,24923.0,24781.0,24780.0,24592.0,24415.0,24349.0,24440.0,24488.0,24292.0,24256.0,24166.0,23986.0,23654.0,23611.0,23163.0,22919.0,22701.0,22376.0,22214.0,21622.0,21323.0,21037.0,20673.0,20304.0,19895.0,19670.0,19334.0,19097.0,18885.0,18686.0,18549.0,18349.0,18276.0,17856.0,17841.0,17767.0,17503.0,17482.0,17543.0,17345.0,17204.0,17356.0,17011.0,16808.0,16699.0,16444.0,16370,16172.0,15921.0,15673.0,15467.0,15355.0,14953.0,14758.0,14554.0,14367.0,14096.0,13967.0,13773.0,13541.0,13371.0,13323.0
M,31,40282.0,40107.0,39139.0,38698.0,38671.0,38583.0,37589.0,36504.0,36810.0,36594.0,34826.0,33957.0,34518.0,34961.0,34737.0,35741.0,35740.0,36882.0,37287.0,36528.0,35862.0,35433.0,34430.0,34522.0,34560.0,34574.0,33195.0,32443.0,31847.0,31045.0,32429.0,29995.0,26681.0,26456.0,26034.0,26200.0,25919.0,25650.0,25297.0,25416.0,25008.0,24850.0,24881.0,24681.0,24491.0,24428.0,24510.0,24562.0,24385.0,24349.0,24237.0,24069.0,23737.0,23686.0,23236.0,22999.0,22780.0,22441.0,22290.0,21697.0,21401.0,21094.0,20746.0,20360.0,19959.0,19742.0,19402.0,19162.0,18954.0,18753.0,18608.0,18414.0,18336.0,17910.0,17897.0,17814.0,17566.0,17527.0,17606.0,17401.0,17253.0,17389.0,17055.0,16854.0,16742.0,16483,16419.0,16204.0,15968.0,15713.0,15515.0,15401.0,14998.0,14809.0,14590.0,14415.0,14120.0,14012.0,13802.0,13574.0,13413.0
M,32,40727.0,40584.0,40370.0,39242.0,38829.0,38775.0,38726.0,37714.0,36627.0,36928.0,36709.0,34953.0,34073.0,34637.0,35060.0,34854.0,35843.0,35858.0,36989.0,37409.0,36630.0,35981.0,35537.0,34548.0,34632.0,34671.0,34679.0,33289.0,32557.0,31947.0,31169.0,32517.0,30105.0,26776.0,26537.0,26149.0,26296.0,26025.0,25744.0,25381.0,25509.0,25102.0,24939.0,24964.0,24768.0,24568.0,24532.0,24589.0,24644.0,24463.0,24441.0,24324.0,24156.0,23813.0,23769.0,23310.0,23089.0,22865.0,22514.0,22378.0,21764.0,21471.0,21161.0,20809.0,20424.0,20026.0,19796.0,19454.0,19232.0,19008.0,18812.0,18661.0,18475.0,18399.0,17968.0,17955.0,17878.0,17622.0,17594.0,17668.0,17444.0,17297.0,17434.0,17126.0,16905.0,16787,16529.0,16467.0,16251.0,16001.0,15767.0,15564.0,15445.0,15034.0,14844.0,14630.0,14444.0,14164.0,14049.0,13832.0,13605.0
M,33,40275.0,40998.0,40869.0,40504.0,39373.0,38954.0,38897.0,38867.0,37830.0,36742.0,37046.0,36825.0,35075.0,34201.0,34755.0,35164.0,34964.0,35965.0,35980.0,37101.0,37524.0,36740.0,36081.0,35639.0,34652.0,34732.0,34770.0,34778.0,33380.0,32665.0,32052.0,31263.0,32612.0,30195.0,26875.0,26626.0,26250.0,26395.0,26117.0,25837.0,25474.0,25616.0,25174.0,25038.0,25044.0,24845.0,24656.0,24619.0,24679.0,24716.0,24544.0,24516.0,24412.0,24236.0,23885.0,23845.0,23403.0,23163.0,22949.0,22584.0,22453.0,21845.0,21546.0,21233.0,20865.0,20495.0,20097.0,19848.0,19519.0,19290.0,19069.0,18875.0,18713.0,18524.0,18449.0,18025.0,18001.0,17923.0,17672.0,17654.0,17717.0,17492.0,17348.0,17484.0,17187.0,16954,16823.0,16572.0,16515.0,16293.0,16029.0,15799.0,15592.0,15477.0,15076.0,14882.0,14665.0,14482.0,14199.0,14073.0,13858.0
M,34,40075.0,40573.0,41267.0,40990.0,40636.0,39502.0,39061.0,39016.0,38988.0,37962.0,36841.0,37167.0,36958.0,35182.0,34316.0,34877.0,35277.0,35076.0,36079.0,36091.0,37218.0,37633.0,36852.0,36189.0,35751.0,34751.0,34837.0,34874.0,34885.0,33469.0,32757.0,32149.0,31361.0,32708.0,30286.0,26966.0,26719.0,26355.0,26489.0,26197.0,25922.0,25547.0,25708.0,25262.0,25121.0,25145.0,24925.0,24731.0,24696.0,24751.0,24793.0,24631.0,24603.0,24473.0,24330.0,23954.0,23917.0,23468.0,23249.0,23019.0,22657.0,22532.0,21907.0,21622.0,21289.0,20923.0,20557.0,20170.0,19914.0,19600.0,19355.0,19141.0,18928.0,18763.0,18585.0,18493.0,18077.0,18057.0,17974.0,17730.0,17708.0,17764.0,17527.0,17397.0,17517.0,17232,16990.0,16876.0,16630.0,16560.0,16334.0,16074.0,15835.0,15632.0,15502.0,15112.0,14919.0,14695.0,14506.0,14229.0,14097.0
M,35,38393.0,40337.0,40835.0,41382.0,41108.0,40748.0,39615.0,39193.0,39143.0,39097.0,38095.0,36946.0,37273.0,37058.0,35298.0,34401.0,34992.0,35389.0,35190.0,36195.0,36210.0,37318.0,37746.0,36949.0,36297.0,35851.0,34861.0,34946.0,34971.0,34983.0,33552.0,32856.0,32246.0,31470.0,32797.0,30380.0,27053.0,26797.0,26444.0,26590.0,26281.0,26016.0,25617.0,25805.0,25335.0,25196.0,25223.0,25007.0,24805.0,24784.0,24830.0,24864.0,24704.0,24673.0,24563.0,24408.0,24019.0,23993.0,23545.0,23323.0,23084.0,22711.0,22591.0,21975.0,21672.0,21354.0,20986.0,20615.0,20231.0,19977.0,19656.0,19406.0,19192.0,18987.0,18827.0,18644.0,18546.0,18133.0,18097.0,18024.0,17773.0,17751.0,17807.0,17577.0,17427.0,17555,17264.0,17035.0,16910.0,16686.0,16594.0,16359.0,16118.0,15867.0,15673.0,15533.0,15145.0,14952.0,14728.0,14527.0,14270.0
M,36,38662.0,38672.0,40606.0,40969.0,41506.0,41243.0,40876.0,39716.0,39305.0,39270.0,39212.0,38217.0,37071.0,37375.0,37193.0,35427.0,34500.0,35116.0,35506.0,35287.0,36299.0,36324.0,37411.0,37857.0,37052.0,36388.0,35957.0,34971.0,35041.0,35069.0,35057.0,33645.0,32974.0,32352.0,31577.0,32904.0,30468.0,27147.0,26898.0,26523.0,26683.0,26374.0,26090.0,25713.0,25884.0,25431.0,25279.0,25296.0,25088.0,24876.0,24863.0,24909.0,24950.0,24777.0,24735.0,24637.0,24481.0,24097.0,24066.0,23633.0,23382.0,23162.0,22784.0,22663.0,22040.0,21726.0,21406.0,21048.0,20689.0,20280.0,20028.0,19711.0,19460.0,19242.0,19034.0,18876.0,18712.0,18591.0,18177.0,18128.0,18067.0,17816.0,17797.0,17852.0,17621.0,17474,17604.0,17304.0,17079.0,16945.0,16724.0,16625.0,16399.0,16161.0,15896.0,15710.0,15560.0,15180.0,14981.0,14767.0,14563.0
M,37,37985.0,38953.0,38953.0,40713.0,41125.0,41599.0,41335.0,40998.0,39826.0,39395.0,39379.0,39350.0,38335.0,37161.0,37487.0,37308.0,35529.0,34625.0,35222.0,35632.0,35392.0,36418.0,36425.0,37527.0,37950.0,37150.0,36484.0,36047.0,35080.0,35127.0,35159.0,35132.0,33754.0,33060.0,32411.0,31667.0,32989.0,30550.0,27247.0,26995.0,26602.0,26781.0,26462.0,26167.0,25806.0,25977.0,25522.0,25344.0,25354.0,25170.0,24940.0,24942.0,24990.0,25022.0,24834.0,24804.0,24707.0,24550.0,24164.0,24121.0,23701.0,23457.0,23230.0,22844.0,22725.0,22102.0,21782.0,21472.0,21107.0,20738.0,20327.0,20082.0,19770.0,19501.0,19303.0,19088.0,18934.0,18765.0,18639.0,18242.0,18188.0,18118.0,17865.0,17847.0,17890.0,17665,17518.0,17666.0,17333.0,17111.0,16978.0,16765.0,16657.0,16429.0,16190.0,15938.0,15742.0,15601.0,15209.0,15006.0,14802.0
M,38,37174.0,38256.0,39245.0,39085.0,40838.0,41230.0,41735.0,41448.0,41118.0,39927.0,39504.0,39503.0,39469.0,38455.0,37274.0,37605.0,37410.0,35643.0,34737.0,35358.0,35754.0,35516.0,36522.0,36520.0,37629.0,38059.0,37248.0,36597.0,36150.0,35183.0,35221.0,35250.0,35239.0,33825.0,33157.0,32509.0,31758.0,33084.0,30633.0,27324.0,27087.0,26702.0,26858.0,26553.0,26255.0,25885.0,26054.0,25623.0,25417.0,25426.0,25252.0,25015.0,25017.0,25070.0,25103.0,24900.0,24874.0,24771.0,24610.0,24245.0,24189.0,23772.0,23513.0,23292.0,22913.0,22791.0,22166.0,21847.0,21531.0,21159.0,20786.0,20381.0,20137.0,19832.0,19553.0,19358.0,19157.0,18988.0,18808.0,18702.0,18292.0,18243.0,18166.0,17913.0,17903.0,17926,17701.0,17570.0,17704.0,17370.0,17146.0,17016.0,16792.0,16699.0,16460.0,16225.0,15956.0,15779.0,15630.0,15235.0,15027.0
M,39,37362.0,37437.0,38551.0,39362.0,39215.0,40967.0,41348.0,41857.0,41576.0,41234.0,40036.0,39620.0,39627.0,39590.0,38564.0,37370.0,37703.0,37533.0,35759.0,34840.0,35455.0,35866.0,35639.0,36620.0,36615.0,37729.0,38158.0,37330.0,36703.0,36241.0,35277.0,35321.0,35358.0,35349.0,33913.0,33254.0,32589.0,31836.0,33159.0,30715.0,27397.0,27163.0,26785.0,26952.0,26622.0,26327.0,25963.0,26159.0,25710.0,25524.0,25511.0,25343.0,25107.0,25109.0,25134.0,25163.0,24970.0,24954.0,24833.0,24674.0,24306.0,24249.0,23839.0,23583.0,23376.0,22972.0,22848.0,22224.0,21901.0,21592.0,21223.0,20841.0,20432.0,20183.0,19880.0,19614.0,19401.0,19201.0,19053.0,18856.0,18757.0,18340.0,18281.0,18221.0,17966.0,17950,17981.0,17739.0,17612.0,17744.0,17411.0,17175.0,17055.0,16838.0,16735.0,16503.0,16258.0,15986.0,15805.0,15663.0,15259.0
M,40,37429.0,37599.0,37687.0,38669.0,39459.0,39329.0,41085.0,41459.0,41972.0,41692.0,41348.0,40137.0,39724.0,39722.0,39682.0,38674.0,37481.0,37804.0,37629.0,35857.0,34934.0,35555.0,35969.0,35758.0,36721.0,36719.0,37842.0,38249.0,37428.0,36789.0,36308.0,35372.0,35412.0,35459.0,35431.0,34006.0,33337.0,32676.0,31914.0,33248.0,30790.0,27473.0,27251.0,26861.0,27026.0,26690.0,26412.0,26037.0,26239.0,25785.0,25597.0,25576.0,25415.0,25175.0,25167.0,25211.0,25229.0,25026.0,25017.0,24907.0,24730.0,24364.0,24314.0,23895.0,23648.0,23452.0,23027.0,22900.0,22277.0,21955.0,21647.0,21276.0,20893.0,20498.0,20241.0,19930.0,19663.0,19448.0,19252.0,19090.0,18904.0,18793.0,18386.0,18325.0,18265.0,18016,17987.0,18015.0,17777.0,17644.0,17781.0,17447.0,17206.0,17098.0,16867.0,16774.0,16536.0,16286.0,16015.0,15842.0,15685.0
M,41,36190.0,37692.0,37879.0,37812.0,38771.0,39575.0,39426.0,41190.0,41565.0,42091.0,41796.0,41455.0,40253.0,39803.0,39822.0,39787.0,38781.0,37590.0,37911.0,37741.0,35949.0,35019.0,35666.0,36076.0,35832.0,36826.0,36813.0,37930.0,38354.0,37518.0,36882.0,36394.0,35470.0,35495.0,35561.0,35524.0,34106.0,33432.0,32760.0,31983.0,33326.0,30858.0,27545.0,27333.0,26941.0,27104.0,26762.0,26484.0,26112.0,26319.0,25867.0,25667.0,25641.0,25478.0,25248.0,25227.0,25270.0,25286.0,25088.0,25091.0,24967.0,24790.0,24438.0,24378.0,23961.0,23699.0,23509.0,23092.0,22960.0,22327.0,22014.0,21719.0,21327.0,20947.0,20542.0,20294.0,19981.0,19717.0,19515.0,19309.0,19131.0,18955.0,18839.0,18429.0,18364.0,18309,18051.0,18020.0,18053.0,17807.0,17686.0,17803.0,17487.0,17232.0,17129.0,16895.0,16796.0,16566.0,16314.0,16038.0,15878.0
M,42,36976.0,36447.0,37946.0,37983.0,37929.0,38877.0,39680.0,39551.0,41305.0,41666.0,42205.0,41913.0,41560.0,40355.0,39926.0,39927.0,39883.0,38889.0,37683.0,38014.0,37840.0,36041.0,35116.0,35755.0,36193.0,35923.0,36926.0,36897.0,38022.0,38443.0,37613.0,36978.0,36499.0,35557.0,35570.0,35649.0,35603.0,34193.0,33534.0,32841.0,32056.0,33392.0,30943.0,27642.0,27412.0,27003.0,27190.0,26853.0,26564.0,26179.0,26404.0,25962.0,25736.0,25714.0,25550.0,25316.0,25302.0,25327.0,25344.0,25144.0,25168.0,25026.0,24851.0,24493.0,24441.0,24032.0,23766.0,23572.0,23142.0,23003.0,22380.0,22060.0,21773.0,21389.0,21007.0,20574.0,20347.0,20033.0,19760.0,19560.0,19361.0,19189.0,18992.0,18895.0,18474.0,18410,18351.0,18072.0,18069.0,18090.0,17834.0,17724.0,17842.0,17518.0,17260.0,17166.0,16928.0,16830.0,16594.0,16349.0,16065.0
M,43,36250.0,37217.0,36707.0,38085.0,38099.0,38043.0,38989.0,39807.0,39664.0,41406.0,41783.0,42317.0,42013.0,41679.0,40457.0,40023.0,40020.0,39977.0,39014.0,37773.0,38122.0,37965.0,36138.0,35215.0,35854.0,36300.0,36027.0,37033.0,36978.0,38100.0,38516.0,37696.0,37091.0,36595.0,35655.0,35665.0,35734.0,35685.0,34266.0,33619.0,32930.0,32123.0,33476.0,31017.0,27713.0,27493.0,27067.0,27266.0,26923.0,26633.0,26242.0,26478.0,26029.0,25791.0,25791.0,25638.0,25393.0,25378.0,25414.0,25401.0,25218.0,25232.0,25084.0,24895.0,24545.0,24500.0,24084.0,23829.0,23627.0,23191.0,23065.0,22429.0,22107.0,21816.0,21427.0,21048.0,20620.0,20401.0,20093.0,19793.0,19609.0,19411.0,19239.0,19036.0,18932.0,18520,18452.0,18395.0,18109.0,18103.0,18119.0,17864.0,17751.0,17871.0,17556.0,17287.0,17196.0,16960.0,16859.0,16616.0,16380.0
M,44,36012.0,36499.0,37483.0,36827.0,38214.0,38205.0,38167.0,39097.0,39912.0,39784.0,41520.0,41895.0,42422.0,42102.0,41790.0,40549.0,40123.0,40146.0,40069.0,39096.0,37864.0,38245.0,38060.0,36246.0,35298.0,35948.0,36387.0,36107.0,37110.0,37065.0,38167.0,38599.0,37794.0,37202.0,36688.0,35756.0,35739.0,35823.0,35768.0,34354.0,33719.0,33014.0,32197.0,33549.0,31106.0,27793.0,27574.0,27150.0,27333.0,26996.0,26708.0,26327.0,26560.0,26090.0,25862.0,25852.0,25708.0,25458.0,25439.0,25474.0,25480.0,25280.0,25297.0,25150.0,24961.0,24610.0,24564.0,24140.0,23885.0,23685.0,23250.0,23114.0,22490.0,22153.0,21865.0,21481.0,21082.0,20672.0,20457.0,20143.0,19835.0,19664.0,19451.0,19271.0,19079.0,18973,18573.0,18488.0,18441.0,18154.0,18133.0,18164.0,17906.0,17786.0,17919.0,17586.0,17313.0,17224.0,16989.0,16883.0,16642.0
M,45,34884.0,36266.0,36748.0,37588.0,36952.0,38317.0,38329.0,38257.0,39214.0,40033.0,39877.0,41617.0,41989.0,42533.0,42211.0,41871.0,40640.0,40226.0,40266.0,40196.0,39202.0,37973.0,38348.0,38160.0,36346.0,35391.0,36040.0,36470.0,36199.0,37204.0,37163.0,38272.0,38692.0,37881.0,37275.0,36779.0,35832.0,35818.0,35906.0,35849.0,34445.0,33789.0,33085.0,32286.0,33629.0,31180.0,27881.0,27669.0,27239.0,27411.0,27078.0,26781.0,26391.0,26638.0,26149.0,25930.0,25926.0,25780.0,25516.0,25488.0,25544.0,25547.0,25348.0,25359.0,25195.0,25025.0,24672.0,24624.0,24197.0,23932.0,23754.0,23307.0,23172.0,22546.0,22196.0,21918.0,21529.0,21140.0,20710.0,20502.0,20188.0,19886.0,19712.0,19503.0,19315.0,19116,19013.0,18611.0,18523.0,18488.0,18191.0,18175.0,18194.0,17937.0,17818.0,17945.0,17612.0,17341.0,17253.0,17012.0,16909.0
M,46,35776.0,35137.0,36501.0,36861.0,37716.0,37069.0,38417.0,38456.0,38361.0,39320.0,40161.0,39989.0,41719.0,42108.0,42629.0,42311.0,41960.0,40740.0,40333.0,40376.0,40302.0,39283.0,38058.0,38454.0,38238.0,36439.0,35498.0,36122.0,36587.0,36288.0,37289.0,37249.0,38367.0,38769.0,37962.0,37364.0,36861.0,35928.0,35896.0,35991.0,35938.0,34527.0,33864.0,33172.0,32362.0,33702.0,31260.0,27955.0,27735.0,27318.0,27483.0,27162.0,26847.0,26461.0,26706.0,26213.0,25993.0,25985.0,25839.0,25597.0,25555.0,25618.0,25609.0,25413.0,25427.0,25250.0,25082.0,24723.0,24690.0,24251.0,23986.0,23801.0,23360.0,23224.0,22597.0,22247.0,21960.0,21570.0,21183.0,20756.0,20547.0,20236.0,19935.0,19760.0,19549.0,19364,19165.0,19060.0,18645.0,18563.0,18523.0,18233.0,18211.0,18229.0,17972.0,17860.0,17974.0,17644.0,17362.0,17286.0,17042.0
M,47,36463.0,36036.0,35381.0,36601.0,36996.0,37818.0,37184.0,38510.0,38560.0,38473.0,39442.0,40266.0,40092.0,41836.0,42222.0,42728.0,42394.0,42065.0,40833.0,40437.0,40467.0,40399.0,39381.0,38173.0,38555.0,38327.0,36537.0,35582.0,36229.0,36677.0,36381.0,37367.0,37324.0,38450.0,38844.0,38062.0,37436.0,36931.0,36022.0,35968.0,36064.0,36009.0,34615.0,33944.0,33247.0,32430.0,33778.0,31335.0,28027.0,27820.0,27393.0,27553.0,27228.0,26914.0,26534.0,26751.0,26278.0,26050.0,26044.0,25915.0,25645.0,25615.0,25668.0,25678.0,25485.0,25483.0,25306.0,25136.0,24775.0,24753.0,24311.0,24039.0,23861.0,23404.0,23270.0,22648.0,22293.0,22006.0,21622.0,21231.0,20819.0,20593.0,20287.0,19977.0,19800.0,19596,19414.0,19197.0,19098.0,18693.0,18601.0,18560.0,18274.0,18238.0,18257.0,18006.0,17891.0,17997.0,17675.0,17384.0,17316.0
